variance,mean,max,total,spread,jain,gini,theil,ede,maxmin,feasible,objective,method,runtime_s,routing_calls,evaluated,opt_gap,ede_gap,seed
139.44,29.6,44.0,148.0,36.0,0.8627018511224892,0.20270270270270285,0.09834250848413757,30.565973902464357,5.5,True,139.44,random,0.006068400005460717,500,,0.045590881823635146,0.04304433418834213,53
133.36,28.8,42.0,144.0,34.0,0.8614873286248442,0.21388888888888902,0.0984130629061312,29.749257933907934,5.25,True,133.36,exhaustive,0.02154280000831932,3080,,0.0,0.015174423471208405,53
182.0,28.0,47.0,140.0,39.0,0.8115942028985508,0.2714285714285716,0.12907701448378486,29.304577859818057,5.875,True,182.0,exhaustive_ede,0.044474899987108074,3080,,0.36472705458908206,0.0,53
150.64000000000001,27.4,43.0,137.0,32.0,0.8328821832704681,0.24817518248175197,0.10464869224594461,28.54528154447133,3.909090909090909,True,150.64000000000001,ours,0.013007599991397,855,181.0,0.0,0.18322577176948196,54
254.95999999999998,22.2,42.0,111.0,37.0,0.6590532227868414,0.3783783783783785,0.266177628616262,24.1249660255309,8.4,True,254.95999999999998,ours_ede,0.012748900000588037,855,181.0,0.6925119490175249,0.0,54
224.95999999999998,27.2,54.0,136.0,45.0,0.766832504145937,0.2941176470588236,0.1471357840949008,28.865269601243632,6.0,True,224.95999999999998,centroid,5.299996701069176e-06,5,,0.4933616569304299,0.19648954409702293,54
179.44,24.6,45.0,123.0,34.0,0.7712974764211062,0.2894308943089432,0.14412765785222,26.046599295701647,4.090909090909091,True,179.44,weighted_centroid,1.2299991794861853e-05,5,,0.19118428040361113,0.07965330471914976,54
319.76,21.8,47.0,109.0,46.0,0.5977861635220125,0.44403669724770656,0.37387509632262095,24.032784008850967,47.0,True,319.76,geometric_median,0.0002884999994421378,5,,1.1226765799256504,-0.003821021616460612,54
254.95999999999998,22.2,42.0,111.0,37.0,0.6590532227868414,0.3783783783783785,0.266177628616262,24.1249660255309,8.4,True,254.95999999999998,min_sum,0.01649419999739621,2500,,0.6925119490175249,0.0,54
176.95999999999998,23.8,41.0,119.0,30.0,0.7619585687382298,0.2890756302521009,0.15365308821541154,25.24507932634887,3.727272727272727,True,176.95999999999998,min_max,0.016921100002946332,2500,,0.17472118959107782,0.046429632258656005,54
176.95999999999998,23.8,41.0,119.0,30.0,0.7619585687382298,0.2890756302521009,0.15365308821541154,25.24507932634887,3.727272727272727,True,176.95999999999998,min_range,0.01772509999864269,2500,,0.17472118959107782,0.046429632258656005,54
152.56,29.2,44.0,146.0,35.0,0.8482292081177875,0.23287671232876717,0.10379375419903933,30.271344537128073,4.888888888888889,True,152.56,random,0.005858699994860217,500,,0.012745618693573999,0.25477252507185305,54
150.64000000000001,27.4,43.0,137.0,32.0,0.8328821832704681,0.24817518248175197,0.10464869224594461,28.54528154447133,3.909090909090909,True,150.64000000000001,exhaustive,0.015514999991864897,2500,,0.0,0.18322577176948196,54
254.95999999999998,22.2,42.0,111.0,37.0,0.6590532227868414,0.3783783783783785,0.266177628616262,24.1249660255309,8.4,True,254.95999999999998,exhaustive_ede,0.03145700000459328,2500,,0.6925119490175249,0.0,54
378.56000000000006,24.8,58.0,124.0,50.0,0.6190016103059581,0.40645161290322585,0.28909698761089764,27.29207450193459,7.25,True,378.56000000000006,ours,0.014801800003624521,680,146.0,0.0,0.011407851959031448,55
379.84000000000003,24.4,61.0,122.0,52.0,0.6105004101722723,0.3967213114754098,0.27723033362941535,26.984242260994524,6.777777777777778,True,379.84000000000003,ours_ede,0.0179643000010401,695,149.0,0.003381234150464847,0.0,55
162.0,13.0,35.0,52.0,30.0,0.5105740181268882,0.4423076923076923,0.39953011022803403,14.732903159262982,7.0,False,inf,centroid,1.2899996363557875e-05,5,,-0.5720625528317836,-0.45401827419259205,55
58.6875,26.75,39.0,107.0,21.0,0.9242008395221182,0.1518691588785046,0.039534664584119014,27.270395039524264,2.1666666666666665,False,inf,weighted_centroid,3.060000017285347e-05,5,,-0.8449717349957735,0.010604440019550632,55
105.6875,20.75,38.0,83.0,27.0,0.8029137529137529,0.25,0.11195053968898183,21.832426411333213,3.4545454545454546,False,inf,geometric_median,9.359999967273325e-05,5,,-0.7208170435333897,-0.1909194188160775,55
392.23999999999995,24.4,63.0,122.0,53.0,0.6028351559335764,0.3836065573770493,0.2720184092668037,27.079467854643486,6.3,True,392.23999999999995,min_sum,0.026122199997189455,1855,,0.036136939983093544,0.0035289333948283525,55
378.56000000000006,24.8,58.0,124.0,50.0,0.6190016103059581,0.40645161290322585,0.28909698761089764,27.29207450193459,7.25,True,378.56000000000006,min_max,0.026212899989332072,1855,,0.0,0.011407851959031448,55
378.56000000000006,24.8,58.0,124.0,50.0,0.6190016103059581,0.40645161290322585,0.28909698761089764,27.29207450193459,7.25,True,378.56000000000006,min_range,0.02752129999862518,1855,,0.0,0.011407851959031448,55
385.6,25.0,61.0,125.0,52.0,0.6184444884227192,0.39680000000000004,0.27482913431115563,27.569732961149676,6.777777777777778,True,385.6,random,0.010956700003589503,500,,0.01859678782755696,0.02169750384288067,55
378.56000000000006,24.8,58.0,124.0,50.0,0.6190016103059581,0.40645161290322585,0.28909698761089764,27.29207450193459,7.25,True,378.56000000000006,exhaustive,0.02443160000257194,1855,,0.0,0.011407851959031448,55
379.84000000000003,24.4,61.0,122.0,52.0,0.6105004101722723,0.3967213114754098,0.27723033362941535,26.984242260994524,6.777777777777778,True,379.84000000000003,exhaustive_ede,0.028590199988684617,1855,,0.003381234150464847,0.0,55
6.0,11.0,14.0,55.0,7.0,0.952755905511811,0.12363636363636377,0.026017713305689895,11.127926151499354,2.0,True,6.0,ours,0.12568040000041947,485,107.0,0.0,0.0,56
6.0,11.0,14.0,55.0,7.0,0.952755905511811,0.12363636363636377,0.026017713305689895,11.127926151499354,2.0,True,6.0,ours_ede,0.011038600001484156,575,125.0,0.0,0.0,56
110.63999999999999,11.6,32.0,58.0,30.0,0.5487765089722675,0.43448275862068964,0.35227839254511933,13.043637504295134,16.0,True,110.63999999999999,centroid,7.000009645707905e-06,5,,17.439999999999998,0.1721534926377689,56
48.16000000000001,11.2,24.0,56.0,21.0,0.7225806451612903,0.3142857142857143,0.18222942147018414,12.027886427281585,8.0,True,48.16000000000001,weighted_centroid,1.5700003132224083e-05,5,,7.026666666666668,0.08087403380736599,56
206.16,13.2,41.0,66.0,41.0,0.4580441640378549,0.5272727272727273,0.541289108051095,15.171714532329714,inf,True,206.16,geometric_median,0.0007666000019526109,5,,33.36,0.3633910151610333,56
49.2,11.0,24.0,55.0,21.0,0.7109283196239718,0.3272727272727274,0.19040527855802505,11.850464935855992,8.0,True,49.2,min_sum,0.010458799995831214,810,,7.2,0.0649302281952406,56
6.0,11.0,14.0,55.0,7.0,0.952755905511811,0.12363636363636377,0.026017713305689895,11.127926151499354,2.0,True,6.0,min_max,0.01113120000809431,810,,0.0,0.0,56
6.0,11.0,14.0,55.0,7.0,0.952755905511811,0.12363636363636377,0.026017713305689895,11.127926151499354,2.0,True,6.0,min_range,0.013429599988739938,810,,0.0,0.0,56
6.0,11.0,14.0,55.0,7.0,0.952755905511811,0.12363636363636377,0.026017713305689895,11.127926151499354,2.0,True,6.0,random,0.011777000006986782,500,,0.0,0.0,56
6.0,11.0,14.0,55.0,7.0,0.952755905511811,0.12363636363636377,0.026017713305689895,11.127926151499354,2.0,True,6.0,exhaustive,0.011504299996886402,810,,0.0,0.0,56
6.0,11.0,14.0,55.0,7.0,0.952755905511811,0.12363636363636377,0.026017713305689895,11.127926151499354,2.0,True,6.0,exhaustive_ede,0.014128399998298846,810,,0.0,0.0,56
281.1875,23.25,51.0,93.0,44.0,0.6578186796470946,0.3736559139784945,0.24107392301107883,25.363852440714307,7.285714285714286,False,inf,centroid,1.0399991879239678e-05,5,,,,57
281.5,21.0,50.0,84.0,40.0,0.6103806228373703,0.36309523809523814,0.26914650095669385,23.224322990418933,5.0,False,inf,weighted_centroid,2.340000355616212e-05,5,,,,57
253.1875,20.75,45.0,83.0,44.0,0.6297074954296161,0.4186746987951808,0.34002603079414195,22.721048720101827,45.0,False,inf,geometric_median,8.460000390186906e-05,5,,,,57
12.959999999999999,15.2,19.0,76.0,8.0,0.9468852459016394,0.12631578947368416,0.02875452959152442,15.400244357306812,1.7272727272727273,True,12.959999999999999,ours,0.013572700001532212,810,172.0,0.0,0.030220322039214556,58
22.24,14.6,22.0,73.0,13.0,0.9055225148683093,0.1753424657534246,0.05222018651204321,14.948495994355481,2.4444444444444446,True,22.24,ours_ede,0.013323199993465096,825,175.0,0.7160493827160493,0.0,58
85.75999999999999,17.2,29.0,86.0,20.0,0.7752620545073375,0.27441860465116275,0.14206963649858667,18.18605905792841,3.2222222222222223,True,85.75999999999999,centroid,6.300004315562546e-06,5,,5.617283950617284,0.21658119082986185,58
43.760000000000005,15.8,25.0,79.0,16.0,0.8508520790729379,0.2278481012658229,0.08773277645130081,16.395717114492857,2.7777777777777777,True,43.760000000000005,weighted_centroid,1.3600001693703234e-05,5,,2.3765432098765435,0.09681382800542904,58
196.56,15.2,35.0,76.0,35.0,0.5403180542563143,0.4894736842105263,0.4838345044171626,16.98668318474181,inf,True,196.56,geometric_median,0.0001981999957934022,5,,14.166666666666668,0.13634730819447954,58
22.24,14.6,22.0,73.0,13.0,0.9055225148683093,0.1753424657534246,0.05222018651204321,14.948495994355481,2.4444444444444446,True,22.24,min_sum,0.022559300006832927,2140,,0.7160493827160493,0.0,58
12.959999999999999,15.2,19.0,76.0,8.0,0.9468852459016394,0.12631578947368416,0.02875452959152442,15.400244357306812,1.7272727272727273,True,12.959999999999999,min_max,0.013112499989802018,2140,,0.0,0.030220322039214556,58
12.959999999999999,15.2,19.0,76.0,8.0,0.9468852459016394,0.12631578947368416,0.02875452959152442,15.400244357306812,1.7272727272727273,True,12.959999999999999,min_range,0.016211499998462386,2140,,0.0,0.030220322039214556,58
12.959999999999999,15.2,19.0,76.0,8.0,0.9468852459016394,0.12631578947368416,0.02875452959152442,15.400244357306812,1.7272727272727273,True,12.959999999999999,random,0.0049119000032078475,500,,0.0,0.030220322039214556,58
12.959999999999999,15.2,19.0,76.0,8.0,0.9468852459016394,0.12631578947368416,0.02875452959152442,15.400244357306812,1.7272727272727273,True,12.959999999999999,exhaustive,0.013146700002835132,2140,,0.0,0.030220322039214556,58
22.24,14.6,22.0,73.0,13.0,0.9055225148683093,0.1753424657534246,0.05222018651204321,14.948495994355481,2.4444444444444446,True,22.24,exhaustive_ede,0.012240600000950508,2140,,0.7160493827160493,0.0,58
362.24,25.4,52.0,127.0,44.0,0.6404208854476872,0.38740157480314963,0.2789890028789246,27.74242472679705,6.5,True,362.24,ours,0.0065700999984983355,840,178.0,0.0,0.11073149717812165,59
587.4399999999999,21.6,70.0,108.0,63.0,0.44265654648956354,0.4703703703703703,0.4777195357497446,24.976715612439463,10.0,True,587.4399999999999,ours_ede,0.007346400001551956,870,184.0,0.6216872791519432,0.0,59
676.24,26.4,66.0,132.0,63.0,0.5075444217885231,0.5121212121212122,0.4985930625445184,29.763149825476745,22.0,True,676.24,centroid,5.2000104915350676e-06,5,,0.8668286219081272,0.1916358534607903,59
440.55999999999995,27.2,62.0,136.0,54.0,0.6267705862419519,0.40294117647058836,0.2845590589448642,29.858985996809693,7.75,True,440.55999999999995,weighted_centroid,1.0100004146806896e-05,5,,0.21621024734982314,0.19547287402106034,59
620.24,25.6,63.0,128.0,59.0,0.5137660708686108,0.503125,0.4844626143452181,28.815312078075937,15.75,True,620.24,geometric_median,0.00010769999062176794,5,,0.7122349823321554,0.15368699893130425,59
587.4399999999999,21.6,70.0,108.0,63.0,0.44265654648956354,0.4703703703703703,0.4777195357497446,24.976715612439463,10.0,True,587.4399999999999,min_sum,0.014678099993034266,2450,,0.6216872791519432,0.0,59
362.24,25.4,52.0,127.0,44.0,0.6404208854476872,0.38740157480314963,0.2789890028789246,27.74242472679705,6.5,True,362.24,min_max,0.012205599996377714,2450,,0.0,0.11073149717812165,59
362.24,25.4,52.0,127.0,44.0,0.6404208854476872,0.38740157480314963,0.2789890028789246,27.74242472679705,6.5,True,362.24,min_range,0.013229599993792363,2450,,0.0,0.11073149717812165,59
362.24,25.4,52.0,127.0,44.0,0.6404208854476872,0.38740157480314963,0.2789890028789246,27.74242472679705,6.5,True,362.24,random,0.004032600001664832,500,,0.0,0.11073149717812165,59
362.24,25.4,52.0,127.0,44.0,0.6404208854476872,0.38740157480314963,0.2789890028789246,27.74242472679705,6.5,True,362.24,exhaustive,0.01280399999814108,2450,,0.0,0.11073149717812165,59
587.4399999999999,21.6,70.0,108.0,63.0,0.44265654648956354,0.4703703703703703,0.4777195357497446,24.976715612439463,10.0,True,587.4399999999999,exhaustive_ede,0.013160000002244487,2450,,0.6216872791519432,0.0,59
160.95999999999998,33.8,48.0,169.0,34.0,0.8765075955194108,0.2059171597633136,0.07673839036938265,34.824990333574824,3.4285714285714284,True,160.95999999999998,ours,0.006581000008736737,720,154.0,0.0,0.07781414196013516,60
298.64,30.4,59.0,152.0,50.0,0.7557736342819757,0.3157894736842106,0.16388911779244744,32.310756537524526,6.555555555555555,True,298.64,ours_ede,0.006775900008506142,785,167.0,0.8553677932405568,0.0,60
961.8400000000001,42.6,88.0,213.0,76.0,0.6535907224663258,0.39061032863849765,0.26731541404918985,46.382624659351364,7.333333333333333,True,961.8400000000001,centroid,4.899993655271828e-06,5,,4.9756461232604385,0.435516516163411,60
494.0,37.0,77.0,185.0,67.0,0.7348362855609233,0.3178378378378379,0.17542280156487128,39.5872509524824,7.7,True,494.0,weighted_centroid,9.700001101009548e-06,5,,2.069085487077535,0.22520346765966995,60
988.2400000000001,37.6,94.0,188.0,82.0,0.5885761865112407,0.4276595744680851,0.31862585307971514,41.739916832851605,7.833333333333333,True,988.2400000000001,geometric_median,4.3100008042529225e-05,5,,5.139662027833004,0.2918272831023439,60
449.43999999999994,30.4,71.0,152.0,62.0,0.6728013977868375,0.3421052631578947,0.2146439111182111,33.110225350322146,7.888888888888889,True,449.43999999999994,min_sum,0.008424899991950952,1870,,1.7922465208747516,0.02474311648720285,60
160.95999999999998,33.8,48.0,169.0,34.0,0.8765075955194108,0.2059171597633136,0.07673839036938265,34.824990333574824,3.4285714285714284,True,160.95999999999998,min_max,0.009219300001859665,1870,,0.0,0.07781414196013516,60
160.95999999999998,33.8,48.0,169.0,34.0,0.8765075955194108,0.2059171597633136,0.07673839036938265,34.824990333574824,3.4285714285714284,True,160.95999999999998,min_range,0.008654499994008802,1870,,0.0,0.07781414196013516,60
160.95999999999998,33.8,48.0,169.0,34.0,0.8765075955194108,0.2059171597633136,0.07673839036938265,34.824990333574824,3.4285714285714284,True,160.95999999999998,random,0.003488900008960627,500,,0.0,0.07781414196013516,60
160.95999999999998,33.8,48.0,169.0,34.0,0.8765075955194108,0.2059171597633136,0.07673839036938265,34.824990333574824,3.4285714285714284,True,160.95999999999998,exhaustive,0.00882899999851361,1870,,0.0,0.07781414196013516,60
298.64,30.4,59.0,152.0,50.0,0.7557736342819757,0.3157894736842106,0.16388911779244744,32.310756537524526,6.555555555555555,True,298.64,exhaustive_ede,0.009495599995716475,1870,,0.8553677932405568,0.0,60
309.36,30.8,50.0,154.0,42.0,0.7540858505564388,0.3116883116883118,0.1840208729829138,32.65977975335016,6.25,True,309.36,ours,0.008686900007887743,815,173.0,0.0,0.057117219335598705,61
372.64,28.6,60.0,143.0,54.0,0.6870149504451537,0.372027972027972,0.23981483310958515,30.895135521372858,10.0,True,372.64,ours_ede,0.006907099988893606,870,184.0,0.20455133178174287,0.0,61
766.6400000000001,37.4,81.0,187.0,76.0,0.6459591761337398,0.40213903743315504,0.3058198747171677,40.76346324450824,16.2,True,766.6400000000001,centroid,4.4000043999403715e-06,5,,1.4781484354797003,0.31941364090500907,61
470.8,32.0,63.0,160.0,58.0,0.6850414771206851,0.375,0.26440876105517136,34.50879027371679,12.6,True,470.8,weighted_centroid,8.400005754083395e-06,5,,0.5218515645202999,0.11696516915564437,61
592.4,31.0,69.0,155.0,69.0,0.6186429766962791,0.43612903225806465,0.3845472254126437,33.993870190389,inf,True,592.4,geometric_median,5.610000516753644e-05,5,,0.9149211274890094,0.10029846500826906,61
372.64,28.6,60.0,143.0,54.0,0.6870149504451537,0.372027972027972,0.23981483310958515,30.895135521372858,10.0,True,372.64,min_sum,0.011622599995462224,2545,,0.20455133178174287,0.0,61
360.0,30.0,48.0,150.0,43.0,0.7142857142857143,0.33066666666666666,0.24449096031800877,32.067449007296645,9.6,True,360.0,min_max,0.011713700005202554,2545,,0.16369278510473229,0.03794492130040329,61
309.36,30.8,50.0,154.0,42.0,0.7540858505564388,0.3116883116883118,0.1840208729829138,32.65977975335016,6.25,True,309.36,min_range,0.01186980000056792,2545,,0.0,0.057117219335598705,61
360.0,30.0,48.0,150.0,43.0,0.7142857142857143,0.33066666666666666,0.24449096031800877,32.067449007296645,9.6,True,360.0,random,0.003996900006313808,500,,0.16369278510473229,0.03794492130040329,61
309.36,30.8,50.0,154.0,42.0,0.7540858505564388,0.3116883116883118,0.1840208729829138,32.65977975335016,6.25,True,309.36,exhaustive,0.011762100009946153,2545,,0.0,0.057117219335598705,61
372.64,28.6,60.0,143.0,54.0,0.6870149504451537,0.372027972027972,0.23981483310958515,30.895135521372858,10.0,True,372.64,exhaustive_ede,0.012510599990491755,2545,,0.20455133178174287,0.0,61
31.360000000000003,14.8,23.0,74.0,14.0,0.8747603833865815,0.19999999999999996,0.06969348997371962,15.272844076243443,2.5555555555555554,True,31.360000000000003,ours,0.006049100004020147,655,141.0,0.0,0.07230590402281739,62
93.2,13.0,31.0,65.0,29.0,0.6445461479786423,0.3753846153846154,0.26290674552959364,14.242991686370921,15.5,True,93.2,ours_ede,0.0060794000019086525,670,144.0,1.971938775510204,0.0,62
637.8399999999999,18.6,69.0,93.0,66.0,0.35165684082130516,0.5763440860215054,0.6946518157906232,21.96741923862867,23.0,True,637.8399999999999,centroid,3.7999998312443495e-06,5,,19.339285714285708,0.5423318164012713,62
180.95999999999998,16.2,42.0,81.0,36.0,0.5918809201623816,0.40000000000000013,0.2911415021950301,18.01520726451189,7.0,True,180.95999999999998,weighted_centroid,9.399998816661537e-06,5,,4.770408163265304,0.26484713753997285,62
923.8399999999999,19.4,80.0,97.0,80.0,0.28946315951392093,0.6721649484536083,0.9571932852414975,23.22756532026636,inf,True,923.8399999999999,geometric_median,4.850000550504774e-05,5,,28.459183673469383,0.6308066333067338,62
93.2,13.0,31.0,65.0,29.0,0.6445461479786423,0.3753846153846154,0.26290674552959364,14.242991686370921,15.5,True,93.2,min_sum,0.007812899988493882,1585,,1.971938775510204,0.0,62
31.360000000000003,14.8,23.0,74.0,14.0,0.8747603833865815,0.19999999999999996,0.06969348997371962,15.272844076243443,2.5555555555555554,True,31.360000000000003,min_max,0.007435200008330867,1585,,0.0,0.07230590402281739,62
31.360000000000003,14.8,23.0,74.0,14.0,0.8747603833865815,0.19999999999999996,0.06969348997371962,15.272844076243443,2.5555555555555554,True,31.360000000000003,min_range,0.007801300002029166,1585,,0.0,0.07230590402281739,62
31.360000000000003,14.8,23.0,74.0,14.0,0.8747603833865815,0.19999999999999996,0.06969348997371962,15.272844076243443,2.5555555555555554,True,31.360000000000003,random,0.003110599995125085,500,,0.0,0.07230590402281739,62
31.360000000000003,14.8,23.0,74.0,14.0,0.8747603833865815,0.19999999999999996,0.06969348997371962,15.272844076243443,2.5555555555555554,True,31.360000000000003,exhaustive,0.007314200003747828,1585,,0.0,0.07230590402281739,62
93.2,13.0,31.0,65.0,29.0,0.6445461479786423,0.3753846153846154,0.26290674552959364,14.242991686370921,15.5,True,93.2,exhaustive_ede,0.008373700009542517,1585,,1.971938775510204,0.0,62
115.75999999999999,38.2,54.0,191.0,33.0,0.9265015873015873,0.15497382198952891,0.04165229016348097,38.895958127383764,2.5714285714285716,True,115.75999999999999,ours,0.04868269999860786,685,147.0,0.0,0.06254623563361564,63
192.24,35.4,58.0,177.0,37.0,0.8669987546699875,0.21468926553672318,0.07486984246470167,36.60636763179477,2.761904761904762,True,192.24,ours_ede,0.007653699998627417,700,150.0,0.6606772633033865,0.0,63
122.96000000000001,37.8,55.0,189.0,27.0,0.9207629849207372,0.1523809523809525,0.041497718922271686,38.565613724053755,1.9642857142857142,True,122.96000000000001,centroid,4.2000028770416975e-06,5,,0.0621976503109884,0.053522002291133276,63
122.96000000000001,37.8,55.0,189.0,27.0,0.9207629849207372,0.1523809523809525,0.041497718922271686,38.565613724053755,1.9642857142857142,True,122.96000000000001,weighted_centroid,9.60000033956021e-06,5,,0.0621976503109884,0.053522002291133276,63
170.95999999999998,36.2,57.0,181.0,35.0,0.8845956527609018,0.19889502762430933,0.0636044877506666,37.2678988258887,2.590909090909091,True,170.95999999999998,geometric_median,2.950000634882599e-05,5,,0.4768486523842432,0.01807147873145856,63
250.63999999999996,35.4,64.0,177.0,47.0,0.8333289001196967,0.23728813559322037,0.0943199141808009,36.94836129376032,3.764705882352941,True,250.63999999999996,min_sum,0.006802499992772937,1495,,1.1651693158258465,0.009342463732143463,63
127.35999999999999,36.8,50.0,184.0,29.0,0.9140388768898489,0.16956521739130448,0.0484373575031426,37.58727372199811,2.380952380952381,True,127.35999999999999,min_max,0.006470799999078736,1495,,0.10020732550103659,0.026796050896657844,63
127.35999999999999,36.8,50.0,184.0,29.0,0.9140388768898489,0.16956521739130448,0.0484373575031426,37.58727372199811,2.380952380952381,True,127.35999999999999,min_range,0.007064100005663931,1495,,0.10020732550103659,0.026796050896657844,63
127.35999999999999,36.8,50.0,184.0,29.0,0.9140388768898489,0.16956521739130448,0.0484373575031426,37.58727372199811,2.380952380952381,True,127.35999999999999,random,0.00313510000705719,500,,0.10020732550103659,0.026796050896657844,63
115.75999999999999,38.2,54.0,191.0,33.0,0.9265015873015873,0.15497382198952891,0.04165229016348097,38.895958127383764,2.5714285714285716,True,115.75999999999999,exhaustive,0.006904399997438304,1495,,0.0,0.06254623563361564,63
192.24,35.4,58.0,177.0,37.0,0.8669987546699875,0.21468926553672318,0.07486984246470167,36.60636763179477,2.761904761904762,True,192.24,exhaustive_ede,0.007842400009394623,1495,,0.6606772633033865,0.0,63
68.56000000000002,27.8,36.0,139.0,23.0,0.9185167577846446,0.15827338129496415,0.050307721958904816,28.34360716409037,2.769230769230769,True,68.56000000000002,ours,0.049907100008567795,830,176.0,0.0,0.08186003690668181,64
142.4,25.0,45.0,125.0,34.0,0.8144383633046651,0.26239999999999997,0.11096306649686771,26.198959382150843,4.090909090909091,True,142.4,ours_ede,0.007469200005289167,830,176.0,1.0770128354725783,0.0,64
585.76,27.2,73.0,136.0,66.0,0.5581170790585396,0.4411764705882353,0.3526026505264503,30.47476408496276,10.428571428571429,True,585.76,centroid,4.1000021155923605e-06,5,,7.543757292882145,0.16320513499956002,64
210.8,25.0,51.0,125.0,42.0,0.7477865518066523,0.3104,0.15893035562372454,26.665768252668737,5.666666666666667,True,210.8,weighted_centroid,9.099996532313526e-06,5,,2.0746791131855304,0.01781784015574023,64
514.96,24.8,66.0,124.0,66.0,0.544283185840708,0.4838709677419355,0.4446625042949496,27.817962537028286,inf,True,514.96,geometric_median,2.0899999071843922e-05,5,,6.511085180863476,0.06179646799179583,64
222.64000000000001,24.6,51.0,123.0,42.0,0.7310461464121768,0.3252032520325203,0.17306813538369298,26.34611420570773,5.666666666666667,True,222.64000000000001,min_sum,0.010467200001585297,2225,,2.2473745624270705,0.005616819409138227,64
77.2,26.0,34.0,130.0,23.0,0.8975039830058418,0.17538461538461547,0.06509711435625604,26.63968065675107,3.090909090909091,True,77.2,min_max,0.010710599992307834,2225,,0.1260210035005832,0.0168220908384815,64
77.2,26.0,34.0,130.0,23.0,0.8975039830058418,0.17538461538461547,0.06509711435625604,26.63968065675107,3.090909090909091,True,77.2,min_range,0.01076969999121502,2225,,0.1260210035005832,0.0168220908384815,64
88.24,25.6,38.0,128.0,27.0,0.8813340505648198,0.20625000000000004,0.07311789705489483,26.34662026518184,3.4545454545454546,True,88.24,random,0.0037435999984154478,500,,0.2870478413068841,0.005636135423439682,64
68.56000000000002,27.8,36.0,139.0,23.0,0.9185167577846446,0.15827338129496415,0.050307721958904816,28.34360716409037,2.769230769230769,True,68.56000000000002,exhaustive,0.010699399994337,2225,,0.0,0.08186003690668181,64
142.4,25.0,45.0,125.0,34.0,0.8144383633046651,0.26239999999999997,0.11096306649686771,26.198959382150843,4.090909090909091,True,142.4,exhaustive_ede,0.013604599997051992,2225,,1.0770128354725783,0.0,64
355.84000000000003,35.6,62.0,178.0,56.0,0.7807787087235091,0.2966292134831461,0.16748119913540602,37.51542999414181,10.333333333333334,True,355.84000000000003,ours,0.0076206999947316945,745,159.0,0.0,0.05961579154072933,65
440.4,33.0,66.0,165.0,61.0,0.7120439387995292,0.353939393939394,0.22465708037695514,35.404747922445246,13.2,True,440.4,ours_ede,0.008255299995653331,730,156.0,0.23763489208633076,0.0,65
478.64000000000004,34.6,58.0,173.0,55.0,0.7143811910729204,0.33988439306358376,0.25515428696304765,36.9798917859374,19.333333333333332,True,478.64000000000004,centroid,5.5000127758830786e-06,5,,0.34509892086330934,0.044489622322478696,65
397.84000000000003,34.6,58.0,173.0,54.0,0.7505705329153605,0.3144508670520232,0.20904783227372822,36.68185605967007,14.5,True,397.84000000000003,weighted_centroid,1.0499992640689015e-05,5,,0.11803057553956833,0.03607166304424341,65
635.76,36.2,63.0,181.0,63.0,0.6733326482375912,0.369060773480663,0.34291497175748714,39.041389606724444,inf,True,635.76,geometric_median,0.00019189999147783965,5,,0.7866456834532373,0.10271621456662616,65
440.4,33.0,66.0,165.0,61.0,0.7120439387995292,0.353939393939394,0.22465708037695514,35.404747922445246,13.2,True,440.4,min_sum,0.00864450000517536,1760,,0.23763489208633076,0.0,65
395.44,34.4,53.0,172.0,48.0,0.7495312895870281,0.30232558139534893,0.20759971080236564,36.466962426950744,10.6,True,395.44,min_max,0.008184899998013861,1760,,0.11128597122302147,0.030002035513211345,65
395.44,34.4,53.0,172.0,48.0,0.7495312895870281,0.30232558139534893,0.20759971080236564,36.466962426950744,10.6,True,395.44,min_range,0.009206400005496107,1760,,0.11128597122302147,0.030002035513211345,65
366.56000000000006,34.2,54.0,171.0,50.0,0.7613852362973571,0.30409356725146197,0.1999247458510936,36.1563428292909,13.5,True,366.56000000000006,random,0.00495740000042133,500,,0.030125899280575612,0.02122864731284166,65
355.84000000000003,35.6,62.0,178.0,56.0,0.7807787087235091,0.2966292134831461,0.16748119913540602,37.51542999414181,10.333333333333334,True,355.84000000000003,exhaustive,0.009852899995166808,1760,,0.0,0.05961579154072933,65
440.4,33.0,66.0,165.0,61.0,0.7120439387995292,0.353939393939394,0.22465708037695514,35.404747922445246,13.2,True,440.4,exhaustive_ede,0.009871399990515783,1760,,0.23763489208633076,0.0,65
1016.96,42.8,79.0,214.0,74.0,0.6430216231395676,0.4037383177570093,0.3391824487639053,46.553378729335584,15.8,True,1016.96,ours,0.007975999993504956,670,144.0,0.0,0.13654026684990708,66
1888.5600000000002,35.2,116.0,176.0,112.0,0.3961631922240696,0.6022727272727273,0.6956216615758191,40.960606576980595,29.0,True,1888.5600000000002,ours_ede,0.006883300011395477,725,155.0,0.8570641913152928,0.0,66
1743.4399999999998,38.4,113.0,192.0,111.0,0.4582224984462399,0.5645833333333334,0.576403058294887,43.96044633624192,56.5,True,1743.4399999999998,centroid,4.7000066842883825e-06,5,,0.7143643801132785,0.07323719080242341,66
1627.4400000000003,37.6,108.0,188.0,107.0,0.4648691306063396,0.5638297872340425,0.5816984558126083,42.93829747996689,108.0,True,1627.4400000000003,weighted_centroid,9.800001862458885e-06,5,,0.6002989301447453,0.04828275429147909,66
