variance,mean,max,total,spread,jain,gini,theil,ede,maxmin,feasible,objective,method,runtime_s,routing_calls,evaluated,opt_gap,ede_gap,seed
78.24000000000001,35.6,51.0,178.0,24.0,0.9418549346016647,0.13258426966292136,0.029697925371827055,36.130922636173565,1.8888888888888888,True,78.24000000000001,random,0.007585499988636002,500,,0.25706940874036016,0.2461918277638461,47
62.239999999999995,38.4,51.0,192.0,22.0,0.9595002602811036,0.11250000000000004,0.02090047049497497,38.792519702596366,1.7586206896551724,True,62.239999999999995,exhaustive,0.02142469999671448,3460,,0.0,0.33799298508208037,47
168.16,27.8,42.0,139.0,36.0,0.8212964930924548,0.2561151079136692,0.1328808167571756,28.993066581897367,7.0,True,168.16,exhaustive_ede,0.02720250000129454,3460,,1.7017994858611827,0.0,47
212.23999999999995,33.6,46.0,168.0,36.0,0.8417536534446765,0.2238095238095239,0.1108541596193959,34.873562119858676,4.6,True,212.23999999999995,ours,0.057749899991904385,965,203.0,0.0,0.04859892029218834,48
234.96000000000004,31.8,51.0,159.0,43.0,0.8114588348579682,0.2666666666666666,0.13536603473619874,33.25729356095587,6.375,True,234.96000000000004,ours_ede,0.013437899993732572,985,207.0,0.10704862419902039,0.0,48
817.84,39.6,81.0,198.0,72.0,0.6572338642078793,0.391919191919192,0.2672039385205379,43.06933984840152,9.0,True,817.84,centroid,7.499998901039362e-06,5,,2.8533735393893718,0.29503441912558415,48
416.56000000000006,38.2,59.0,191.0,52.0,0.777929416782173,0.2910994764397907,0.17271653000409512,40.246661568149676,8.428571428571429,True,416.56000000000006,weighted_centroid,1.5300000086426735e-05,5,,0.9626837542404832,0.2101604568147823,48
472.96000000000004,34.8,64.0,174.0,64.0,0.719144893111639,0.34942528735632195,0.2807718767629687,37.176546639189574,inf,True,472.96000000000004,geometric_median,0.0003865999897243455,5,,1.2284206558612898,0.11784642280197184,48
496.23999999999995,31.4,71.0,157.0,62.0,0.6652003778167589,0.3745222929936307,0.2351012978536416,34.19192745571542,7.888888888888889,True,496.23999999999995,min_sum,0.02509529999224469,3290,,1.33810780248775,0.028103125500771712,48
212.23999999999995,33.6,46.0,168.0,36.0,0.8417536534446765,0.2238095238095239,0.1108541596193959,34.873562119858676,4.6,True,212.23999999999995,min_max,0.01513899999554269,3290,,0.0,0.04859892029218834,48
212.23999999999995,33.6,46.0,168.0,36.0,0.8417536534446765,0.2238095238095239,0.1108541596193959,34.873562119858676,4.6,True,212.23999999999995,min_range,0.01676430000225082,3290,,0.0,0.04859892029218834,48
212.23999999999995,33.6,46.0,168.0,36.0,0.8417536534446765,0.2238095238095239,0.1108541596193959,34.873562119858676,4.6,True,212.23999999999995,random,0.00557449999905657,500,,0.0,0.04859892029218834,48
212.23999999999995,33.6,46.0,168.0,36.0,0.8417536534446765,0.2238095238095239,0.1108541596193959,34.873562119858676,4.6,True,212.23999999999995,exhaustive,0.01624049998645205,3290,,0.0,0.04859892029218834,48
234.96000000000004,31.8,51.0,159.0,43.0,0.8114588348579682,0.2666666666666666,0.13536603473619874,33.25729356095587,6.375,True,234.96000000000004,exhaustive_ede,0.017122099990956485,3290,,0.10704862419902039,0.0,48
10.959999999999999,61.2,65.0,306.0,9.0,0.9970823128527313,0.030065359477124298,0.0014751164380492955,61.244473644200774,1.1607142857142858,True,10.959999999999999,ours,0.018025600002147257,905,191.0,0.0,0.41072685329256575,49
518.56,40.8,84.0,204.0,63.0,0.7624770978380359,0.27843137254901973,0.13799839029720365,43.41341734670978,4.0,True,518.56,ours_ede,0.020862000004854053,1030,216.0,46.31386861313869,0.0,49
268.56000000000006,44.8,76.0,224.0,45.0,0.8819827737739497,0.18214285714285716,0.06053152449723944,46.20322077687276,2.4516129032258065,True,268.56000000000006,centroid,6.599992047995329e-06,5,,23.503649635036506,0.0642613182897572,49
56.55999999999999,45.2,59.0,226.0,21.0,0.9730615355305773,0.08672566371681412,0.01322690728956567,45.51236480647465,1.5526315789473684,True,56.55999999999999,weighted_centroid,1.4200006262399256e-05,5,,4.1605839416058386,0.04834789767877943,49
423.43999999999994,41.6,79.0,208.0,61.0,0.8034168987929433,0.2596153846153846,0.11517845383418783,43.75560908113453,4.388888888888889,True,423.43999999999994,geometric_median,6.809999467805028e-05,5,,37.63503649635037,0.007882165361273636,49
518.56,40.8,84.0,204.0,63.0,0.7624770978380359,0.27843137254901973,0.13799839029720365,43.41341734670978,4.0,True,518.56,min_sum,0.018097399995895103,3160,,46.31386861313869,0.0,49
17.839999999999996,47.4,50.0,237.0,11.0,0.9921222290912303,0.03881856540084394,0.004160868162733871,47.49135001700136,1.2820512820512822,True,17.839999999999996,min_max,0.016178900012164377,3160,,0.627737226277372,0.0939325425069455,49
10.959999999999999,61.2,65.0,306.0,9.0,0.9970823128527313,0.030065359477124298,0.0014751164380492955,61.244473644200774,1.1607142857142858,True,10.959999999999999,min_range,0.01733539999986533,3160,,0.0,0.41072685329256575,49
14.4,49.0,53.0,245.0,10.0,0.9940382545334107,0.0424489795918368,0.0030314557634205847,49.07269110604824,1.2325581395348837,True,14.4,random,0.004733400011900812,500,,0.31386861313868625,0.13035771209030075,49
10.959999999999999,61.2,65.0,306.0,9.0,0.9970823128527313,0.030065359477124298,0.0014751164380492955,61.244473644200774,1.1607142857142858,True,10.959999999999999,exhaustive,0.017713699999148957,3160,,0.0,0.41072685329256575,49
518.56,40.8,84.0,204.0,63.0,0.7624770978380359,0.27843137254901973,0.13799839029720365,43.41341734670978,4.0,True,518.56,exhaustive_ede,0.018325600001844577,3160,,46.31386861313869,0.0,49
158.95999999999998,31.8,44.0,159.0,35.0,0.8641599726542472,0.20628930817610058,0.09630806425087152,32.82575977573904,4.888888888888889,True,158.95999999999998,ours,0.007697099994402379,810,172.0,0.0,0.18490407841145173,50
320.24,25.6,52.0,128.0,47.0,0.6717507175071751,0.37812500000000004,0.27733513415321875,27.70330558718903,10.4,True,320.24,ours_ede,0.008745700004510581,845,179.0,1.0145948666331155,0.0,50
261.44,27.6,48.0,138.0,41.0,0.744487881157154,0.32463768115942027,0.193241659462868,29.337481732942642,6.857142857142857,True,261.44,centroid,6.999995093792677e-06,5,,0.6446904881731255,0.05898848931982014,50
262.4,26.0,49.0,130.0,44.0,0.7203751065643649,0.3507692307692307,0.213002861547734,27.82479454584373,9.8,True,262.4,weighted_centroid,1.2699994840659201e-05,5,,0.6507297433316558,0.004385359655812424,50
332.56,27.2,55.0,136.0,54.0,0.6898918314061917,0.3764705882352941,0.27820326796972533,29.313817884531932,55.0,True,332.56,geometric_median,2.3100001271814108e-05,5,,1.0920986411675897,0.05813430069831309,50
320.24,25.6,52.0,128.0,47.0,0.6717507175071751,0.37812500000000004,0.27733513415321875,27.70330558718903,10.4,True,320.24,min_sum,0.014007599995238706,2450,,1.0145948666331155,0.0,50
213.76,28.2,43.0,141.0,38.0,0.7881466798810703,0.2836879432624113,0.16357407492840567,29.64352179719132,8.6,True,213.76,min_max,0.013278499987791292,2450,,0.3447408152994465,0.07003554878662256,50
159.04,33.6,44.0,168.0,34.0,0.8765217391304347,0.19047619047619047,0.0876546572804923,34.57551336980399,4.4,True,159.04,min_range,0.013850199989974499,2450,,0.0005032712632109494,0.2480645409258638,50
159.04,33.6,44.0,168.0,34.0,0.8765217391304347,0.19047619047619047,0.0876546572804923,34.57551336980399,4.4,True,159.04,random,0.00451299999258481,500,,0.0005032712632109494,0.2480645409258638,50
158.95999999999998,31.8,44.0,159.0,35.0,0.8641599726542472,0.20628930817610058,0.09630806425087152,32.82575977573904,4.888888888888889,True,158.95999999999998,exhaustive,0.014842899996438064,2450,,0.0,0.18490407841145173,50
320.24,25.6,52.0,128.0,47.0,0.6717507175071751,0.37812500000000004,0.27733513415321875,27.70330558718903,10.4,True,320.24,exhaustive_ede,0.015089100008481182,2450,,1.0145948666331155,0.0,50
12.559999999999999,21.8,27.0,109.0,11.0,0.9742517425174252,0.08807339449541285,0.013533030850815869,21.939396277225512,1.6875,True,12.559999999999999,ours,0.06155509999371134,1260,262.0,0.0,0.24044433014499,51
58.8,17.0,25.0,85.0,21.0,0.8309373202990225,0.24470588235294133,0.12434462242184074,17.686723816667463,6.25,True,58.8,ours_ede,0.018416399994748645,1275,265.0,3.6815286624203822,0.0,51
1209.2,32.0,101.0,160.0,92.0,0.4585348379007702,0.4850000000000001,0.4597980142263275,36.844032405376886,11.222222222222221,True,1209.2,centroid,3.949999518226832e-05,5,,95.2738853503185,1.0831462506728422,51
275.44,29.4,61.0,147.0,48.0,0.7583435690472012,0.2829931972789117,0.1414265143578303,31.318414057538636,4.6923076923076925,True,275.44,weighted_centroid,0.0006904000038048252,5,,20.929936305732486,0.7707300901043673,51
1667.44,32.6,113.0,163.0,107.0,0.38926086001025567,0.5717791411042945,0.6239951310297345,38.1318488972732,18.833333333333332,True,1667.44,geometric_median,8.739999611862004e-05,5,,131.75796178343953,1.1559588588893346,51
58.8,17.0,25.0,85.0,21.0,0.8309373202990225,0.24470588235294133,0.12434462242184074,17.686723816667463,6.25,True,58.8,min_sum,0.049850199997308664,5445,,3.6815286624203822,0.0,51
17.84,19.6,23.0,98.0,11.0,0.9556218905472637,0.11020408163265305,0.025299406684046725,19.81039213511583,1.9166666666666667,True,17.84,min_max,0.040258000008179806,5445,,0.42038216560509567,0.12007132244848434,51
16.240000000000002,22.4,27.0,112.0,11.0,0.9686486486486486,0.10000000000000009,0.01674741046009683,22.573382060799304,1.6875,True,16.240000000000002,min_range,0.03931929999089334,5445,,0.2929936305732487,0.2762896223622146,51
13.440000000000001,19.6,24.0,98.0,11.0,0.9661971830985916,0.09795918367346945,0.01867366400737336,19.761599421628617,1.8461538461538463,True,13.440000000000001,random,0.014557900009094737,500,,0.07006369426751613,0.11731260274476894,51
12.559999999999999,21.8,27.0,109.0,11.0,0.9742517425174252,0.08807339449541285,0.013533030850815869,21.939396277225512,1.6875,True,12.559999999999999,exhaustive,0.04123559998697601,5445,,0.0,0.24044433014499,51
58.8,17.0,25.0,85.0,21.0,0.8309373202990225,0.24470588235294133,0.12434462242184074,17.686723816667463,6.25,True,58.8,exhaustive_ede,0.04713020000781398,5445,,3.6815286624203822,0.0,51
33.04,16.4,22.0,82.0,13.0,0.8905960264900662,0.18536585365853653,0.06553672221734366,16.839681458714146,2.4444444444444446,True,33.04,ours,0.006093699994380586,520,114.0,0.0,0.0,52
33.04,16.4,22.0,82.0,13.0,0.8905960264900662,0.18536585365853653,0.06553672221734366,16.839681458714146,2.4444444444444446,True,33.04,ours_ede,0.006353000004310161,540,118.0,0.0,0.0,52
46.0,19.0,31.0,95.0,19.0,0.8869778869778869,0.18947368421052646,0.06056955618869324,19.55717110160664,2.5833333333333335,True,46.0,centroid,4.7000066842883825e-06,5,,0.3922518159806296,0.16137417145062782,52
39.44,19.4,30.0,97.0,19.0,0.9051467051467051,0.17731958762886602,0.051773333959970094,19.86959670331388,2.727272727272727,True,39.44,weighted_centroid,1.0700008715502918e-05,5,,0.19370460048426147,0.17992711156848065,52
32.24,16.6,23.0,83.0,14.0,0.8952566601689409,0.1879518072289157,0.06165588029042294,17.02864556392485,2.5555555555555554,True,32.24,geometric_median,3.720000677276403e-05,5,,-0.024213075060532604,0.011221358650636467,52
90.96,15.8,28.0,79.0,23.0,0.7329418672930124,0.3291139240506329,0.18967535776482455,16.863613757355893,5.6,True,90.96,min_sum,0.004507299992837943,735,,1.7530266343825665,0.001421184759368585,52
33.04,16.4,22.0,82.0,13.0,0.8905960264900662,0.18536585365853653,0.06553672221734366,16.839681458714146,2.4444444444444446,True,33.04,min_max,0.006678100005956367,735,,0.0,0.0,52
33.04,16.4,22.0,82.0,13.0,0.8905960264900662,0.18536585365853653,0.06553672221734366,16.839681458714146,2.4444444444444446,True,33.04,min_range,0.005179400002816692,735,,0.0,0.0,52
33.04,16.4,22.0,82.0,13.0,0.8905960264900662,0.18536585365853653,0.06553672221734366,16.839681458714146,2.4444444444444446,True,33.04,random,0.0035675999970408157,500,,0.0,0.0,52
33.04,16.4,22.0,82.0,13.0,0.8905960264900662,0.18536585365853653,0.06553672221734366,16.839681458714146,2.4444444444444446,True,33.04,exhaustive,0.0041262000013375655,735,,0.0,0.0,52
33.04,16.4,22.0,82.0,13.0,0.8905960264900662,0.18536585365853653,0.06553672221734366,16.839681458714146,2.4444444444444446,True,33.04,exhaustive_ede,0.004375999997137114,735,,0.0,0.0,52
63.6,33.0,42.0,165.0,23.0,0.9448204060385216,0.13090909090909086,0.03170595336448383,33.442589682626576,2.210526315789474,True,63.6,ours,0.011453300001448952,1165,243.0,0.0,0.16937889670354492,53
364.15999999999997,26.2,60.0,131.0,56.0,0.6533790215115173,0.38778625954198476,0.2632537079999985,28.598591762601966,15.0,True,364.15999999999997,ours_ede,0.012725300010060892,1195,249.0,4.725786163522011,0.0,53
133.04,31.4,51.0,157.0,34.0,0.8811081322609473,0.20127388535031843,0.06572737975411705,32.35987745785689,3.0,True,133.04,centroid,7.200011168606579e-06,5,,1.0918238993710692,0.1315199617686599,53
141.83999999999997,31.6,52.0,158.0,33.0,0.8756225885654156,0.2050632911392405,0.06784058191992817,32.61676763101158,2.736842105263158,True,141.83999999999997,weighted_centroid,1.3199998647905886e-05,5,,1.2301886792452827,0.14050257795085316,53
429.36,25.2,61.0,126.0,61.0,0.5966178128523112,0.44126984126984126,0.38324246861467676,27.863658078773284,inf,True,429.36,geometric_median,2.9100003303028643e-05,5,,5.750943396226415,-0.025698247309846434,53
364.15999999999997,26.2,60.0,131.0,56.0,0.6533790215115173,0.38778625954198476,0.2632537079999985,28.598591762601966,15.0,True,364.15999999999997,min_sum,0.02815270000428427,4785,,4.725786163522011,0.0,53
73.83999999999999,33.4,41.0,167.0,20.0,0.9379182781234235,0.13173652694610793,0.03499905736997065,33.907615160099645,1.9523809523809523,True,73.83999999999999,min_max,0.02761040000768844,4785,,0.1610062893081759,0.18563932943160597,53
65.03999999999999,34.6,41.0,173.0,19.0,0.9484709237838694,0.11791907514450872,0.028828540268220303,35.035693522952904,1.8636363636363635,True,65.03999999999999,min_range,0.02667279999877792,4785,,0.022641509433962117,0.22508457107907873,53
73.83999999999999,33.4,41.0,167.0,20.0,0.9379182781234235,0.13173652694610793,0.03499905736997065,33.907615160099645,1.9523809523809523,True,73.83999999999999,random,0.0053813999984413385,500,,0.1610062893081759,0.18563932943160597,53
63.6,33.0,42.0,165.0,23.0,0.9448204060385216,0.13090909090909086,0.03170595336448383,33.442589682626576,2.210526315789474,True,63.6,exhaustive,0.027742500009480864,4785,,0.0,0.16937889670354492,53
364.15999999999997,26.2,60.0,131.0,56.0,0.6533790215115173,0.38778625954198476,0.2632537079999985,28.598591762601966,15.0,True,364.15999999999997,exhaustive_ede,0.0282837999984622,4785,,4.725786163522011,0.0,53
34.96,30.2,37.0,151.0,15.0,0.9630834213305174,0.10860927152317879,0.019569184803836764,30.476852367961055,1.6818181818181819,True,34.96,ours,0.011470900004496798,1160,242.0,0.0,0.0620922243290282,54
167.83999999999997,27.4,50.0,137.0,40.0,0.8172871761376007,0.24817518248175197,0.11153847658887253,28.695109209762517,5.0,True,167.83999999999997,ours_ede,0.01162030000705272,1100,230.0,3.8009153318077793,0.0,54
954.6400000000001,37.6,97.0,188.0,81.0,0.5969261948995103,0.3936170212765957,0.28397123522456147,41.76503108800399,6.0625,True,954.6400000000001,centroid,5.49999822396785e-06,5,,26.30663615560641,0.45547559281617517,54
326.15999999999997,29.2,63.0,146.0,54.0,0.7233118425517475,0.3123287671232877,0.17631390131365357,31.36820041552301,7.0,True,326.15999999999997,weighted_centroid,1.0599993402138352e-05,5,,8.329519450800914,0.09315494101172704,54
684.64,30.6,81.0,153.0,75.0,0.5776434299814929,0.4183006535947713,0.31719608085834705,34.14991808188955,13.5,True,684.64,geometric_median,7.369999366346747e-05,5,,18.58352402745995,0.19009542121802503,54
248.56,27.2,56.0,136.0,48.0,0.7485228652367463,0.2970588235294118,0.16121040417582283,29.011046785935505,7.0,True,248.56,min_sum,0.023986900007002987,4350,,6.109839816933638,0.011010154164720919,54
41.04,29.4,36.0,147.0,17.0,0.9546719681908549,0.11700680272108843,0.025154477870538833,29.725964014365534,1.894736842105263,True,41.04,min_max,0.02432799999951385,4350,,0.1739130434782608,0.03592440778208658,54
34.96,30.2,37.0,151.0,15.0,0.9630834213305174,0.10860927152317879,0.019569184803836764,30.476852367961055,1.6818181818181819,True,34.96,min_range,0.02522520000638906,4350,,0.0,0.0620922243290282,54
38.160000000000004,31.2,40.0,156.0,18.0,0.9622775800711744,0.11025641025641031,0.020009564709567378,31.492847770247316,1.8181818181818181,True,38.160000000000004,random,0.005686699994839728,500,,0.09153318077803212,0.0974987946563718,54
34.96,30.2,37.0,151.0,15.0,0.9630834213305174,0.10860927152317879,0.019569184803836764,30.476852367961055,1.6818181818181819,True,34.96,exhaustive,0.024096100009046495,4350,,0.0,0.0620922243290282,54
167.83999999999997,27.4,50.0,137.0,40.0,0.8172871761376007,0.24817518248175197,0.11153847658887253,28.695109209762517,5.0,True,167.83999999999997,exhaustive_ede,0.024728100004722364,4350,,3.8009153318077793,0.0,54
160.16,24.2,42.0,121.0,38.0,0.7852507374631268,0.28760330578512394,0.16494735368880933,25.47196713168638,10.5,True,160.16,ours,0.008806099998764694,950,200.0,0.0,0.0,55
160.16,24.2,42.0,121.0,38.0,0.7852507374631268,0.28760330578512394,0.16494735368880933,25.47196713168638,10.5,True,160.16,ours_ede,0.008061600005021319,940,198.0,0.0,0.0,55
381.76000000000005,35.2,62.0,176.0,54.0,0.764461994076999,0.3136363636363637,0.1721376772433431,37.2575126947696,7.75,True,381.76000000000005,centroid,4.799992893822491e-06,5,,1.383616383616384,0.46268690212081615,55
199.76000000000002,28.8,44.0,144.0,38.0,0.8059075009716284,0.26388888888888884,0.14678765556207993,30.140473996607795,7.333333333333333,True,199.76000000000002,weighted_centroid,1.0499992640689015e-05,5,,0.2472527472527474,0.18328018565609444,55
262.64,31.4,49.0,157.0,43.0,0.7896524106999839,0.2777070063694267,0.16231739835795478,32.987418758833506,8.166666666666666,True,262.64,geometric_median,9.549999958835542e-05,5,,0.6398601398601398,0.29504794774166165,55
160.16,24.2,42.0,121.0,38.0,0.7852507374631268,0.28760330578512394,0.16494735368880933,25.47196713168638,10.5,True,160.16,min_sum,0.015164199998253025,2960,,0.0,0.0,55
166.24,25.4,40.0,127.0,36.0,0.7951195464629036,0.27716535433070866,0.1627067978428871,26.645574952092346,10.0,True,166.24,min_max,0.014829499996267259,2960,,0.037962037962038044,0.046074487075873784,55
166.24,25.4,40.0,127.0,36.0,0.7951195464629036,0.27716535433070866,0.1627067978428871,26.645574952092346,10.0,True,166.24,min_range,0.016439200000604615,2960,,0.037962037962038044,0.046074487075873784,55
204.24,29.4,49.0,147.0,42.0,0.8088714205502526,0.26938775510204094,0.13709019956263774,30.77566425928961,7.0,True,204.24,random,0.004496699999435805,500,,0.2752247752247753,0.20821702148812785,55
160.16,24.2,42.0,121.0,38.0,0.7852507374631268,0.28760330578512394,0.16494735368880933,25.47196713168638,10.5,True,160.16,exhaustive,0.016493599992827512,2960,,0.0,0.0,55
160.16,24.2,42.0,121.0,38.0,0.7852507374631268,0.28760330578512394,0.16494735368880933,25.47196713168638,10.5,True,160.16,exhaustive_ede,0.01743930000520777,2960,,0.0,0.0,55
19.6,16.0,21.0,80.0,13.0,0.9288824383164006,0.14500000000000002,0.04296927559053939,16.273866054544072,2.625,True,19.6,ours,0.005747300005168654,525,115.0,0.0,0.0,56
19.6,16.0,21.0,80.0,13.0,0.9288824383164006,0.14500000000000002,0.04296927559053939,16.273866054544072,2.625,True,19.6,ours_ede,0.006400599988410249,630,136.0,0.0,0.0,56
246.23999999999995,17.6,47.0,88.0,42.0,0.5571223021582734,0.44999999999999996,0.3519057556442536,19.718098635530964,9.4,True,246.23999999999995,centroid,5.599998985417187e-06,5,,11.563265306122446,0.21164193987114546,56
80.96,16.2,28.0,81.0,22.0,0.7642399534071054,0.2962962962962963,0.15530347405246545,17.169540242235005,4.666666666666667,True,80.96,weighted_centroid,1.1900003300979733e-05,5,,3.1306122448979585,0.05503757894337823,56
333.04,17.6,52.0,88.0,52.0,0.4818917237087741,0.5272727272727273,0.525547602410144,20.08003830458987,inf,True,333.04,geometric_median,0.00020870000298600644,5,,15.991836734693877,0.23388248602322856,56
170.8,15.0,40.0,75.0,36.0,0.5684689236988378,0.42666666666666675,0.32976617843388956,16.772818163376357,10.0,True,170.8,min_sum,0.0064860999991651624,1045,,7.714285714285714,0.03065971583887804,56
19.6,16.0,21.0,80.0,13.0,0.9288824383164006,0.14500000000000002,0.04296927559053939,16.273866054544072,2.625,True,19.6,min_max,0.005438499996671453,1045,,0.0,0.0,56
19.6,16.0,21.0,80.0,13.0,0.9288824383164006,0.14500000000000002,0.04296927559053939,16.273866054544072,2.625,True,19.6,min_range,0.005327399994712323,1045,,0.0,0.0,56
19.6,16.0,21.0,80.0,13.0,0.9288824383164006,0.14500000000000002,0.04296927559053939,16.273866054544072,2.625,True,19.6,random,0.003603699995437637,500,,0.0,0.0,56
19.6,16.0,21.0,80.0,13.0,0.9288824383164006,0.14500000000000002,0.04296927559053939,16.273866054544072,2.625,True,19.6,exhaustive,0.006060300001990981,1045,,0.0,0.0,56
19.6,16.0,21.0,80.0,13.0,0.9288824383164006,0.14500000000000002,0.04296927559053939,16.273866054544072,2.625,True,19.6,exhaustive_ede,0.007116499997209758,1045,,0.0,0.0,56
423.76000000000005,65.8,91.0,329.0,54.0,0.9108511802078513,0.1738601823708208,0.051435037006318685,67.24671594998841,2.4594594594594597,True,423.76000000000005,ours,0.013349100001505576,990,208.0,0.0,0.4731032272007078,57
745.84,42.6,78.0,213.0,71.0,0.7087245176911662,0.3549295774647887,0.24096664664695125,45.64969698544158,11.142857142857142,True,745.84,ours_ede,0.009137100001680665,980,206.0,0.7600528601094958,0.0,57
907.04,47.6,75.0,238.0,68.0,0.7141200201714574,0.32773109243697474,0.2475409991468564,50.8748466525853,10.714285714285714,True,907.04,centroid,8.000002708286047e-06,5,,1.140456862374929,0.11446186967703427,57
675.6,46.0,73.0,230.0,65.0,0.7579882504656827,0.3078260869565217,0.19209686493814487,48.69404777857485,9.125,True,675.6,weighted_centroid,1.2300006346777081e-05,5,,0.5942986596186519,0.06668939761208406,57
1204.2400000000002,45.6,88.0,228.0,88.0,0.6332561822390059,0.4122807017543859,0.39818295271101906,49.66741187391236,inf,True,1204.2400000000002,geometric_median,3.6299999919719994e-05,5,,1.8417972437228625,0.08801186324965292,57
745.84,42.6,78.0,213.0,71.0,0.7087245176911662,0.3549295774647887,0.24096664664695125,45.64969698544158,11.142857142857142,True,745.84,min_sum,0.019835400002193637,3390,,0.7600528601094958,0.0,57
707.76,49.2,72.0,246.0,67.0,0.7737629459148446,0.2829268292682927,0.1940487835476324,51.840947093332844,14.4,True,707.76,min_max,0.019406199993682094,3390,,0.6701906739663959,0.1356252180571046,57
423.76000000000005,65.8,91.0,329.0,54.0,0.9108511802078513,0.1738601823708208,0.051435037006318685,67.24671594998841,2.4594594594594597,True,423.76000000000005,min_range,0.016254099988145754,3390,,0.0,0.4731032272007078,57
678.16,49.2,80.0,246.0,73.0,0.7811539950948755,0.29105691056910565,0.1762451490739395,51.78920188910087,11.428571428571429,True,678.16,random,0.004406000007293187,500,,0.6003398149896165,0.13449169017742396,57
423.76000000000005,65.8,91.0,329.0,54.0,0.9108511802078513,0.1738601823708208,0.051435037006318685,67.24671594998841,2.4594594594594597,True,423.76000000000005,exhaustive,0.019327899994095787,3390,,0.0,0.4731032272007078,57
745.84,42.6,78.0,213.0,71.0,0.7087245176911662,0.3549295774647887,0.24096664664695125,45.64969698544158,11.142857142857142,True,745.84,exhaustive_ede,0.01877510000485927,3390,,0.7600528601094958,0.0,57
1.8399999999999999,16.6,18.0,83.0,4.0,0.9933669790915646,0.03855421686746996,0.003457242030413242,16.627090099765546,1.2857142857142858,True,1.8399999999999999,ours,0.029314600003999658,955,201.0,0.0,0.16223150487912077,58
18.8,14.0,19.0,70.0,11.0,0.9124767225325885,0.1657142857142857,0.0489708580515333,14.306177409547047,2.375,True,18.8,ours_ede,0.011680000010528602,1060,222.0,9.217391304347828,0.0,58
121.84,16.6,37.0,83.0,31.0,0.6934071464519376,0.3421686746987953,0.19904982413255695,17.96771840016507,6.166666666666667,True,121.84,centroid,8.699993486516178e-06,5,,65.21739130434783,0.2559412543125978,58
120.16000000000001,16.2,36.0,81.0,30.0,0.6859383167799268,0.3506172839506174,0.2084795750065326,17.558432782346145,6.0,True,120.16000000000001,weighted_centroid,1.7800004570744932e-05,5,,64.30434782608697,0.22733224114980893,58
239.35999999999999,15.2,43.0,76.0,42.0,0.49115646258503404,0.5263157894736843,0.4953403951024259,17.271320112589738,43.0,True,239.35999999999999,geometric_median,0.00012630000128410757,5,,129.08695652173913,0.20726310167689802,58
18.8,14.0,19.0,70.0,11.0,0.9124767225325885,0.1657142857142857,0.0489708580515333,14.306177409547047,2.375,True,18.8,min_sum,0.018463600004906766,3105,,9.217391304347828,0.0,58
6.4,15.0,17.0,75.0,6.0,0.9723422644770959,0.08533333333333348,0.014817401493110883,15.101956136196135,1.5454545454545454,True,6.4,min_max,0.020811399997910485,3105,,2.4782608695652177,0.05562483281648912,58
2.8,17.0,19.0,85.0,4.0,0.9904043865661412,0.051764705882352935,0.004895243255438031,17.040597900096778,1.2666666666666666,True,2.8,min_range,0.016429999988758937,3105,,0.5217391304347826,0.1911356480680122,58
2.4,18.0,19.0,90.0,4.0,0.9926470588235294,0.040000000000000036,0.0038556473388489053,18.032479893953926,1.2666666666666666,True,2.4,random,0.052940500012482516,500,,0.3043478260869566,0.26046807457596455,58
1.8399999999999999,16.6,18.0,83.0,4.0,0.9933669790915646,0.03855421686746996,0.003457242030413242,16.627090099765546,1.2857142857142858,True,1.8399999999999999,exhaustive,0.030771700010518543,3105,,0.0,0.16223150487912077,58
18.8,14.0,19.0,70.0,11.0,0.9124767225325885,0.1657142857142857,0.0489708580515333,14.306177409547047,2.375,True,18.8,exhaustive_ede,0.02085369999986142,3105,,9.217391304347828,0.0,58
45.44,26.6,33.0,133.0,18.0,0.9396547144754316,0.1323308270676693,0.03509687586179398,26.98865967970584,2.2,True,45.44,ours,11.19252559999586,1120,234.0,0.0,0.028614479782404945,59
178.96,24.8,47.0,124.0,37.0,0.774609571788413,0.29354838709677433,0.14531567800596257,26.23787649325632,4.7,True,178.96,ours_ede,0.01434280000103172,1225,255.0,2.9383802816901414,0.0,59
191.76000000000002,32.2,54.0,161.0,41.0,0.8439199088393293,0.24099378881987588,0.0954576445174462,33.470274260877446,4.153846153846154,True,191.76000000000002,centroid,6.100002792663872e-06,5,,3.220070422535212,0.2756472220410064,59
186.0,25.0,47.0,125.0,37.0,0.7706535141800247,0.2944,0.15162770765666916,26.463637288118118,4.7,True,186.0,weighted_centroid,1.1099997209385037e-05,5,,3.09330985915493,0.008604385149835735,59
183.76000000000002,31.8,53.0,159.0,40.0,0.8462259414225941,0.23899371069182385,0.09372824255684993,33.035338185950536,4.076923076923077,True,183.76000000000002,geometric_median,0.0001644000003580004,5,,3.044014084507043,0.25907057282022444,59
178.96,24.8,47.0,124.0,37.0,0.774609571788413,0.29354838709677433,0.14531567800596257,26.23787649325632,4.7,True,178.96,min_sum,0.024836399999912828,3865,,2.9383802816901414,0.0,59
45.44,26.6,33.0,133.0,18.0,0.9396547144754316,0.1323308270676693,0.03509687586179398,26.98865967970584,2.2,True,45.44,min_max,0.02371330000460148,3865,,0.0,0.028614479782404945,59
45.44,26.6,33.0,133.0,18.0,0.9396547144754316,0.1323308270676693,0.03509687586179398,26.98865967970584,2.2,True,45.44,min_range,0.022419500004616566,3865,,0.0,0.028614479782404945,59
