variance,mean,max,total,spread,jain,gini,theil,ede,maxmin,feasible,objective,method,runtime_s,routing_calls,evaluated,opt_gap,ede_gap,seed
321.35999999999996,34.8,58.0,174.0,51.0,0.7902897415818324,0.28965517241379324,0.1562559975577627,36.583272168194824,8.285714285714286,True,321.35999999999996,min_sum,0.006689700006972998,1545,,0.4784688995215306,0.007928101721949235,6
232.8,35.0,55.0,175.0,35.0,0.8403073123885306,0.22857142857142865,0.09320101272510875,36.42174279861293,2.75,True,232.8,min_max,0.006083800006308593,1545,,0.07103422892896562,0.003477707287397665,6
232.8,35.0,55.0,175.0,35.0,0.8403073123885306,0.22857142857142865,0.09320101272510875,36.42174279861293,2.75,True,232.8,min_range,0.006004599999869242,1545,,0.07103422892896562,0.003477707287397665,6
230.8,36.0,60.0,180.0,37.0,0.8488341629552004,0.21777777777777785,0.08503593250683977,37.40247418568125,2.608695652173913,True,230.8,random,0.0033201000042026863,500,,0.06183290393816694,0.03049843743756456,6
217.36000000000004,36.2,58.0,181.0,38.0,0.857730069380809,0.22541436464088394,0.08358966960731465,37.500630160085166,2.9,True,217.36000000000004,exhaustive,0.006192799992277287,1545,,0.0,0.03320279270952462,6
239.35999999999999,34.8,61.0,174.0,40.0,0.8349696635410921,0.2321839080459771,0.09285895452556463,36.29551761251203,2.9047619047619047,True,239.35999999999999,exhaustive_ede,0.006583700000192039,1545,,0.10121457489878515,0.0,6
214.95999999999998,40.8,61.0,204.0,39.0,0.8856352415407533,0.19803921568627447,0.06726619566308277,41.95914514547986,2.772727272727273,True,214.95999999999998,ours,0.006425899991882034,840,178.0,0.0,0.06935583934796473,7
258.15999999999997,37.8,58.0,189.0,41.0,0.8469709543568464,0.23703703703703716,0.09488896041616998,39.237776240193604,3.411764705882353,True,258.15999999999997,ours_ede,0.007011599998804741,840,178.0,0.20096762188314102,0.0,7
475.03999999999996,40.6,70.0,203.0,52.0,0.7762833192050486,0.28965517241379324,0.14478878417518845,42.90388481164103,3.888888888888889,True,475.03999999999996,centroid,4.699992132373154e-06,5,,1.2098995161890584,0.09343313823406764,7
591.76,38.8,78.0,194.0,70.0,0.717833301544917,0.35051546391752586,0.20716522275623256,41.60109781902852,9.75,True,591.76,weighted_centroid,9.60000033956021e-06,5,,1.752884257536286,0.06023077261993307,7
603.4399999999999,39.6,81.0,198.0,71.0,0.7221219377417573,0.33939393939393936,0.19624581559240756,42.443990628045974,8.1,True,603.4399999999999,geometric_median,5.389998841565102e-05,5,,1.8072199478972832,0.08171243875355129,7
469.03999999999996,37.4,67.0,187.0,55.0,0.7488810365135453,0.31657754010695194,0.1716164183826463,39.780118075071634,5.583333333333333,True,469.03999999999996,min_sum,0.010174600000027567,2510,,1.1819873464830666,0.013821930976875214,7
278.4,40.0,58.0,200.0,40.0,0.8517887563884157,0.22399999999999998,0.09491108221484278,41.44776752593063,3.2222222222222223,True,278.4,min_max,0.011007999986759387,2510,,0.2951246743580201,0.056323051342374475,7
222.95999999999998,40.2,61.0,201.0,39.0,0.8787601957585645,0.20696517412935322,0.07102537525563168,41.417205061374645,2.772727272727273,True,222.95999999999998,min_range,0.01113430000259541,2510,,0.037216226274655755,0.055544147248296954,7
260.56,40.2,61.0,201.0,40.0,0.8611531493125866,0.22089552238805976,0.08160261107309282,41.60364680991505,2.9047619047619047,True,260.56,random,0.0036671999987447634,500,,0.2121324897655379,0.06029573529444672,7
