variance,mean,max,total,spread,jain,gini,theil,ede,maxmin,feasible,objective,method,runtime_s,routing_calls,evaluated,opt_gap,ede_gap,seed
126.8,19.0,33.0,95.0,28.0,0.7400574005740057,0.32842105263157895,0.19290558376019185,20.22650789036701,6.6,True,126.8,geometric_median,0.00010010000551119447,5,,5.831896551724137,0.6015852178493074,51
24.160000000000004,12.2,20.0,61.0,15.0,0.8603468208092485,0.22295081967213126,0.08468484129784501,12.629055054296908,4.0,True,24.160000000000004,min_sum,0.04938409999886062,3855,,0.30172413793103453,0.0,51
22.64,13.4,19.0,67.0,13.0,0.8880316518298714,0.19701492537313436,0.06807034840796586,13.768807742760595,3.1666666666666665,True,22.64,min_max,0.033886599994730204,3855,,0.21982758620689644,0.09024845355123369,51
19.759999999999998,17.2,21.0,86.0,11.0,0.9373891001267427,0.1348837209302327,0.035988771994751534,17.46203491877422,2.1,True,19.759999999999998,min_range,0.05507180000131484,3855,,0.06465517241379287,0.3826873700129242,51
19.759999999999998,17.2,21.0,86.0,11.0,0.9373891001267427,0.1348837209302327,0.035988771994751534,17.46203491877422,2.1,True,19.759999999999998,random,0.01042520000191871,500,,0.06465517241379287,0.3826873700129242,51
18.560000000000002,16.2,22.0,81.0,12.0,0.933950177935943,0.14814814814814814,0.0361120417869703,16.46701750028747,2.2,True,18.560000000000002,exhaustive,0.036414699992747046,3855,,0.0,0.30389941523651315,51
24.160000000000004,12.2,20.0,61.0,15.0,0.8603468208092485,0.22295081967213126,0.08468484129784501,12.629055054296908,4.0,True,24.160000000000004,exhaustive_ede,0.03619020000041928,3855,,0.30172413793103453,0.0,51
62.239999999999995,15.6,29.0,78.0,22.0,0.7963350785340314,0.27692307692307705,0.12374337456241769,16.424310120097687,4.142857142857143,True,62.239999999999995,ours,0.11965189999318682,480,106.0,0.0,0.20231284878706818,52
243.44,11.6,42.0,58.0,42.0,0.355978835978836,0.6413793103448275,0.7913253236120331,13.660596022630099,inf,True,243.44,ours_ede,0.011124900003778748,495,109.0,2.911311053984576,0.0,52
129.6,14.0,35.0,70.0,32.0,0.601965601965602,0.4228571428571428,0.30694040458893374,15.498899755350246,11.666666666666666,True,129.6,centroid,7.800001185387373e-06,5,,1.0822622107969153,0.13456980425120688,52
109.84,15.4,33.0,77.0,28.0,0.6834582132564841,0.36883116883116895,0.22584478792561863,16.671473695388084,6.6,True,109.84,weighted_centroid,1.9099999917671084e-05,5,,0.7647814910025709,0.22040602531325684,52
235.84000000000006,12.4,42.0,62.0,42.0,0.3946611909650924,0.6064516129032258,0.6909786070961974,14.463047349298327,inf,True,235.84000000000006,geometric_median,9.390000195708126e-05,5,,2.7892030848329066,0.05874204356375738,52
243.44,11.6,42.0,58.0,42.0,0.355978835978836,0.6413793103448275,0.7913253236120331,13.660596022630099,inf,True,243.44,min_sum,0.006419100012863055,535,,2.911311053984576,0.0,52
65.75999999999999,14.8,27.0,74.0,21.0,0.7691011235955056,0.3027027027027027,0.1518435770686369,15.669546929307279,4.5,True,65.75999999999999,min_max,0.0068839000014122576,535,,0.05655526992287912,0.14706173166596528,52
65.75999999999999,14.8,27.0,74.0,21.0,0.7691011235955056,0.3027027027027027,0.1518435770686369,15.669546929307279,4.5,True,65.75999999999999,min_range,0.008505200006766245,535,,0.05655526992287912,0.14706173166596528,52
62.239999999999995,15.6,29.0,78.0,22.0,0.7963350785340314,0.27692307692307705,0.12374337456241769,16.424310120097687,4.142857142857143,True,62.239999999999995,random,0.010434399999212474,500,,0.0,0.20231284878706818,52
62.239999999999995,15.6,29.0,78.0,22.0,0.7963350785340314,0.27692307692307705,0.12374337456241769,16.424310120097687,4.142857142857143,True,62.239999999999995,exhaustive,0.012508600004366599,535,,0.0,0.20231284878706818,52
243.44,11.6,42.0,58.0,42.0,0.355978835978836,0.6413793103448275,0.7913253236120331,13.660596022630099,inf,True,243.44,exhaustive_ede,0.009661000003688969,535,,2.911311053984576,0.0,52
173.44,33.4,52.0,167.0,39.0,0.8654460822342901,0.2203592814371258,0.08423699915287004,34.512016014120206,4.0,True,173.44,ours,0.024834700001520105,910,192.0,0.0,0.0024168749101653618,53
190.96,33.2,53.0,166.0,39.0,0.8523352922981751,0.23373493975903625,0.09012744333568505,34.42880589696089,3.7857142857142856,True,190.96,ours_ede,0.022646700002951548,915,193.0,0.10101476014760154,0.0,53
842.8,38.0,88.0,190.0,83.0,0.6314500612209201,0.4147368421052633,0.30203340848484234,41.658419769494,17.6,True,842.8,centroid,1.0800009476952255e-05,5,,3.8593173431734313,0.2099873546056179,53
341.2,43.0,64.0,215.0,51.0,0.8442151401698476,0.2325581395348837,0.1076234761845389,44.61476221300907,4.923076923076923,True,341.2,weighted_centroid,5.779998900834471e-05,5,,0.9672509225092251,0.2958556374720891,53
1204.4,36.0,94.0,180.0,94.0,0.518317069268917,0.5266666666666666,0.5314362696868352,40.515384879028204,inf,True,1204.4,geometric_median,5.459999374579638e-05,5,,5.944188191881919,0.17678739716629535,53
190.96,33.2,53.0,166.0,39.0,0.8523352922981751,0.23373493975903625,0.09012744333568505,34.42880589696089,3.7857142857142856,True,190.96,min_sum,0.0394763999938732,2860,,0.10101476014760154,0.0,53
261.04,34.6,49.0,173.0,40.0,0.8209847757509258,0.24277456647398843,0.1298549381455743,36.08431298775607,5.444444444444445,True,261.04,min_max,0.036273899997468106,2860,,0.5050738007380076,0.04808494072521169,53
177.03999999999996,34.4,50.0,172.0,37.0,0.8698618053513673,0.21395348837209305,0.08426465654172599,35.486399893043505,3.8461538461538463,True,177.03999999999996,min_range,0.03946379999979399,2860,,0.020756457564575448,0.030718288611222864,53
191.6,35.0,55.0,175.0,43.0,0.8647465763094734,0.21257142857142863,0.08812977189187585,36.1609407959645,4.583333333333333,True,191.6,random,0.011258600003202446,500,,0.10470479704797046,0.050310629540495075,53
173.44,33.4,52.0,167.0,39.0,0.8654460822342901,0.2203592814371258,0.08423699915287004,34.512016014120206,4.0,True,173.44,exhaustive,0.029003699994063936,2860,,0.0,0.0024168749101653618,53
190.96,33.2,53.0,166.0,39.0,0.8523352922981751,0.23373493975903625,0.09012744333568505,34.42880589696089,3.7857142857142856,True,190.96,exhaustive_ede,0.03592959999514278,2860,,0.10101476014760154,0.0,53
202.8,34.0,49.0,170.0,39.0,0.8507506623491315,0.22588235294117642,0.1028357403203,35.225256446274116,4.9,True,202.8,ours,0.021267299991450273,875,185.0,0.0,0.13825514815573106,54
398.24,28.4,66.0,142.0,55.0,0.6694555112881806,0.3549295774647887,0.2163767557783412,30.94671392731953,6.0,True,398.24,ours_ede,0.012566600009449758,845,179.0,0.9637080867850097,0.0,54
335.43999999999994,31.4,65.0,157.0,53.0,0.7461480248221584,0.30318471337579633,0.15644392513073052,33.524758253584956,5.416666666666667,True,335.43999999999994,centroid,5.599998985417187e-06,5,,0.6540433925049306,0.08330591520379645,54
255.44,31.6,55.0,158.0,43.0,0.7962998405103668,0.28101265822784804,0.1300528318409604,33.232346879986295,4.583333333333333,True,255.44,weighted_centroid,1.1900003300979733e-05,5,,0.25956607495069023,0.07385704853945824,54
523.6,29.0,64.0,145.0,63.0,0.6162978162098783,0.43862068965517254,0.3538444073425551,31.84191858258892,64.0,True,523.6,geometric_median,0.0002893000055337325,5,,1.5818540433925048,0.028927292809564256,54
423.03999999999996,28.4,64.0,142.0,56.0,0.6559531554977228,0.38873239436619733,0.25055345347084085,30.97423415505598,8.0,True,423.03999999999996,min_sum,0.017060199999832548,2590,,1.0859960552268242,0.0008892778664993618,54
202.8,34.0,49.0,170.0,39.0,0.8507506623491315,0.22588235294117642,0.1028357403203,35.225256446274116,4.9,True,202.8,min_max,0.017489599995315075,2590,,0.0,0.13825514815573106,54
232.63999999999996,31.4,50.0,157.0,38.0,0.8090924011160348,0.2675159235668789,0.12315226938840478,32.900246498831436,4.166666666666667,True,232.63999999999996,min_range,0.020163399996818043,2590,,0.1471400394477315,0.06312568682089839,54
222.0,33.0,51.0,165.0,39.0,0.8306636155606407,0.2472727272727273,0.10843064205126551,34.39104018312297,4.25,True,222.0,random,0.006764000005205162,500,,0.0946745562130177,0.11129861037565005,54
202.8,34.0,49.0,170.0,39.0,0.8507506623491315,0.22588235294117642,0.1028357403203,35.225256446274116,4.9,True,202.8,exhaustive,0.032761099995695986,2590,,0.0,0.13825514815573106,54
398.24,28.4,66.0,142.0,55.0,0.6694555112881806,0.3549295774647887,0.2163767557783412,30.94671392731953,6.0,True,398.24,exhaustive_ede,0.03043949999846518,2590,,0.9637080867850097,0.0,54
31.04,18.6,26.0,93.0,16.0,0.9176657824933687,0.16774193548387095,0.047534047022725075,18.97739974074115,2.6,True,31.04,ours,0.020518299992545508,740,158.0,0.0,0.11815593886503312,55
78.0,16.0,31.0,80.0,24.0,0.7664670658682635,0.30000000000000004,0.14706071277970448,16.972051107651286,4.428571428571429,True,78.0,ours_ede,0.01838090000092052,790,168.0,1.5128865979381445,0.0,55
319.76000000000005,28.2,52.0,141.0,45.0,0.713219730941704,0.34042553191489366,0.20843901624799455,30.249968527467765,7.428571428571429,True,319.76000000000005,centroid,8.400005754083395e-06,5,,9.301546391752579,0.7823401741838127,55
122.24000000000001,20.4,35.0,102.0,30.0,0.7729569093610699,0.29803921568627456,0.16015282097050748,21.55658633478949,7.0,True,122.24000000000001,weighted_centroid,1.3700002455152571e-05,5,,2.938144329896908,0.2701226385696787,55
273.2,25.0,45.0,125.0,41.0,0.6958361166778001,0.35519999999999996,0.23820188106808943,26.913035627467995,11.25,True,273.2,geometric_median,4.9700000090524554e-05,5,,7.801546391752577,0.5857267608235722,55
78.0,16.0,31.0,80.0,24.0,0.7664670658682635,0.30000000000000004,0.14706071277970448,16.972051107651286,4.428571428571429,True,78.0,min_sum,0.013101600008667447,1925,,1.5128865979381445,0.0,55
31.04,18.6,26.0,93.0,16.0,0.9176657824933687,0.16774193548387095,0.047534047022725075,18.97739974074115,2.6,True,31.04,min_max,0.013003500003833324,1925,,0.0,0.11815593886503312,55
31.04,18.6,26.0,93.0,16.0,0.9176657824933687,0.16774193548387095,0.047534047022725075,18.97739974074115,2.6,True,31.04,min_range,0.013214600010542199,1925,,0.0,0.11815593886503312,55
31.04,18.6,26.0,93.0,16.0,0.9176657824933687,0.16774193548387095,0.047534047022725075,18.97739974074115,2.6,True,31.04,random,0.0051099999982398,500,,0.0,0.11815593886503312,55
31.04,18.6,26.0,93.0,16.0,0.9176657824933687,0.16774193548387095,0.047534047022725075,18.97739974074115,2.6,True,31.04,exhaustive,0.0135605000104988,1925,,0.0,0.11815593886503312,55
78.0,16.0,31.0,80.0,24.0,0.7664670658682635,0.30000000000000004,0.14706071277970448,16.972051107651286,4.428571428571429,True,78.0,exhaustive_ede,0.013392699998803437,1925,,1.5128865979381445,0.0,55
17.36,13.8,20.0,69.0,11.0,0.9164581328200192,0.1681159420289855,0.045251496141216346,14.091390414256502,2.2222222222222223,True,17.36,ours,0.11702320000040345,490,108.0,0.0,0.029226209931087547,56
29.360000000000003,13.2,22.0,66.0,14.0,0.8557956777996071,0.21818181818181825,0.08044931104773152,13.691247150808566,2.75,True,29.360000000000003,ours_ede,0.021106799991684966,585,127.0,0.6912442396313366,0.0,56
197.44,14.4,42.0,72.0,38.0,0.5122529644268775,0.4555555555555555,0.3846088817325457,16.35320540262268,10.5,True,197.44,centroid,9.399998816661537e-06,5,,10.373271889400922,0.19442774076698388,56
99.76,13.8,32.0,69.0,27.0,0.656237077877326,0.37681159420289867,0.24107337262743278,15.069083056758586,6.4,True,99.76,weighted_centroid,0.0001294999965466559,5,,4.746543778801843,0.10063625985077984,56
301.04,15.4,49.0,77.0,49.0,0.44065403195837977,0.5454545454545454,0.5765690096431345,17.77403191625182,inf,True,301.04,geometric_median,0.0005535000091185793,5,,16.341013824884794,0.2982040073100378,56
29.360000000000003,13.2,22.0,66.0,14.0,0.8557956777996071,0.21818181818181825,0.08044931104773152,13.691247150808566,2.75,True,29.360000000000003,min_sum,0.00954440000350587,875,,0.6912442396313366,0.0,56
31.6,14.0,20.0,70.0,13.0,0.8611599297012302,0.21714285714285708,0.0853276323207224,14.479921424190373,2.857142857142857,True,31.6,min_max,0.0075268999935360625,875,,0.8202764976958526,0.05760426823755274,56
17.36,13.8,20.0,69.0,11.0,0.9164581328200192,0.1681159420289855,0.045251496141216346,14.091390414256502,2.2222222222222223,True,17.36,min_range,0.006969699999899603,875,,0.0,0.029226209931087547,56
21.839999999999996,16.4,21.0,82.0,13.0,0.9248968363136176,0.15121951219512209,0.045799075601243744,16.69583630564044,2.625,True,21.839999999999996,random,0.004470600004424341,500,,0.2580645161290321,0.21945328440400202,56
17.36,13.8,20.0,69.0,11.0,0.9164581328200192,0.1681159420289855,0.045251496141216346,14.091390414256502,2.2222222222222223,True,17.36,exhaustive,0.007273600000189617,875,,0.0,0.029226209931087547,56
29.360000000000003,13.2,22.0,66.0,14.0,0.8557956777996071,0.21818181818181825,0.08044931104773152,13.691247150808566,2.75,True,29.360000000000003,exhaustive_ede,0.010846499993931502,875,,0.6912442396313366,0.0,56
231.6,29.0,56.0,145.0,43.0,0.7840760768226739,0.2786206896551724,0.1308465030662992,30.642349909009198,4.3076923076923075,True,231.6,ours,0.06955080000625458,820,174.0,0.0,0.3863633381553596,57
268.8,20.0,47.0,100.0,42.0,0.5980861244019139,0.43199999999999994,0.3253172479951134,22.10268337720233,9.4,True,268.8,ours_ede,0.021527899996726774,870,184.0,0.16062176165803116,0.0,57
631.6,29.0,71.0,145.0,70.0,0.5710987369278827,0.47724137931034494,0.4107424477142114,32.23446516302777,71.0,True,631.6,centroid,9.199997293762863e-06,5,,1.7271157167530224,0.45839600617343157,57
265.84000000000003,24.6,45.0,123.0,40.0,0.6947876004592423,0.3642276422764228,0.2386352456134609,26.48307812743913,9.0,True,265.84000000000003,weighted_centroid,1.410000550094992e-05,5,,0.1478411053540589,0.19818384381124193,57
592.8,27.0,67.0,135.0,67.0,0.5515206536541081,0.4977777777777779,0.46729701883273345,30.13665905771052,inf,True,592.8,geometric_median,4.880000778939575e-05,5,,1.559585492227979,0.3634841771653294,57
268.8,20.0,47.0,100.0,42.0,0.5980861244019139,0.43199999999999994,0.3253172479951134,22.10268337720233,9.4,True,268.8,min_sum,0.017419299998437054,2345,,0.16062176165803116,0.0,57
262.8,23.0,42.0,115.0,39.0,0.6680980045466027,0.3860869565217391,0.2828094283700936,24.902547320004366,14.0,True,262.8,min_max,0.01949340000282973,2345,,0.13471502590673584,0.1266752952580382,57
262.8,23.0,42.0,115.0,39.0,0.6680980045466027,0.3860869565217391,0.2828094283700936,24.902547320004366,14.0,True,262.8,min_range,0.032971599997836165,2345,,0.13471502590673584,0.1266752952580382,57
231.6,29.0,56.0,145.0,43.0,0.7840760768226739,0.2786206896551724,0.1308465030662992,30.642349909009198,4.3076923076923075,True,231.6,random,0.010704800006351434,500,,0.0,0.3863633381553596,57
231.6,29.0,56.0,145.0,43.0,0.7840760768226739,0.2786206896551724,0.1308465030662992,30.642349909009198,4.3076923076923075,True,231.6,exhaustive,0.03181369999947492,2345,,0.0,0.3863633381553596,57
268.8,20.0,47.0,100.0,42.0,0.5980861244019139,0.43199999999999994,0.3253172479951134,22.10268337720233,9.4,True,268.8,exhaustive_ede,0.03651219999301247,2345,,0.16062176165803116,0.0,57
25.04,20.6,29.0,103.0,14.0,0.9442812639074322,0.1320388349514563,0.028802679622447334,20.892278328179483,1.9333333333333333,True,25.04,ours,0.023254899992025457,825,175.0,0.0,0.10381377577669905,58
43.839999999999996,18.4,28.0,92.0,18.0,0.8853556485355648,0.19999999999999996,0.06660625339880952,18.927357844830865,2.8,True,43.839999999999996,ours_ede,0.01420349998807069,825,175.0,0.7507987220447283,0.0,58
193.6,19.0,37.0,95.0,30.0,0.6509195816804905,0.3705263157894738,0.26670742296794,20.696421018779468,5.285714285714286,True,193.6,centroid,6.50000583846122e-06,5,,6.7316293929712465,0.09346593372681122,58
98.24000000000001,18.6,31.0,93.0,23.0,0.7788383610986043,0.28387096774193554,0.1424052006453278,19.642942573671526,3.875,True,98.24000000000001,weighted_centroid,1.2400007108226418e-05,5,,2.923322683706071,0.037806900186868365,58
285.03999999999996,18.4,43.0,92.0,43.0,0.5429121231558691,0.491304347826087,0.47770114178287065,20.555281861063122,inf,True,285.03999999999996,geometric_median,0.00019669999892357737,5,,10.383386581469647,0.08600904730486982,58
43.839999999999996,18.4,28.0,92.0,18.0,0.8853556485355648,0.19999999999999996,0.06660625339880952,18.927357844830865,2.8,True,43.839999999999996,min_sum,0.01624160000937991,2280,,0.7507987220447283,0.0,58
29.76,18.8,26.0,94.0,14.0,0.9223382045929018,0.16170212765957448,0.04248542772909444,19.165888216545824,2.1666666666666665,True,29.76,min_max,0.021386499996879138,2280,,0.18849840255591063,0.012602412532719237,58
29.76,18.8,26.0,94.0,14.0,0.9223382045929018,0.16170212765957448,0.04248542772909444,19.165888216545824,2.1666666666666665,True,29.76,min_range,0.01629020000109449,2280,,0.18849840255591063,0.012602412532719237,58
29.76,18.8,26.0,94.0,14.0,0.9223382045929018,0.16170212765957448,0.04248542772909444,19.165888216545824,2.1666666666666665,True,29.76,random,0.006535699998494238,500,,0.18849840255591063,0.012602412532719237,58
25.04,20.6,29.0,103.0,14.0,0.9442812639074322,0.1320388349514563,0.028802679622447334,20.892278328179483,1.9333333333333333,True,25.04,exhaustive,0.01754359999904409,2280,,0.0,0.10381377577669905,58
43.839999999999996,18.4,28.0,92.0,18.0,0.8853556485355648,0.19999999999999996,0.06660625339880952,18.927357844830865,2.8,True,43.839999999999996,exhaustive_ede,0.02323700000124518,2280,,0.7507987220447283,0.0,58
197.36,27.2,48.0,136.0,34.0,0.7894152795561247,0.273529411764706,0.12975893054691132,28.66852374804431,3.4285714285714284,True,197.36,ours,0.019490899998345412,790,168.0,0.0,0.22997718231940514,59
379.0400000000001,20.6,59.0,103.0,53.0,0.5282051282051282,0.43495145631067955,0.35850908235047163,23.308175273612157,9.833333333333334,True,379.0400000000001,ours_ede,0.02317330001096707,805,171.0,0.9205512768544794,0.0,59
896.24,30.6,86.0,153.0,79.0,0.5109461966604824,0.49411764705882355,0.4297557861443567,34.651499151565524,12.285714285714286,True,896.24,centroid,8.200004231184721e-06,5,,3.541143088771787,0.4866671777089073,59
536.24,31.4,67.0,157.0,56.0,0.6477204046774405,0.3847133757961785,0.2652600059533715,34.26100798735023,6.090909090909091,True,536.24,weighted_centroid,1.7300000763498247e-05,5,,1.717065261451155,0.4699137785418186,59
1037.44,32.6,88.0,163.0,83.0,0.5060279973335873,0.5153374233128836,0.47489837995642964,36.85871483873373,17.6,True,1037.44,geometric_median,0.00023439999495167285,5,,4.256586947709769,0.5813642383435533,59
379.0400000000001,20.6,59.0,103.0,53.0,0.5282051282051282,0.43495145631067955,0.35850908235047163,23.308175273612157,9.833333333333334,True,379.0400000000001,min_sum,0.01787390001118183,2515,,0.9205512768544794,0.0,59
220.4,27.0,47.0,135.0,34.0,0.7678533810827891,0.28740740740740756,0.14865482406189684,28.599378904584135,3.6153846153846154,True,220.4,min_max,0.022354100001393817,2515,,0.11674098094852042,0.22701063334470026,59
220.4,27.0,47.0,135.0,34.0,0.7678533810827891,0.28740740740740756,0.14865482406189684,28.599378904584135,3.6153846153846154,True,220.4,min_range,0.03293110000959132,2515,,0.11674098094852042,0.22701063334470026,59
222.0,26.0,51.0,130.0,39.0,0.7527839643652561,0.30461538461538473,0.15538548871136934,27.67812966265582,4.25,True,222.0,random,0.01047340000513941,500,,0.12484799351438987,0.1874859073155766,59
197.36,27.2,48.0,136.0,34.0,0.7894152795561247,0.273529411764706,0.12975893054691132,28.66852374804431,3.4285714285714284,True,197.36,exhaustive,0.031162900006165728,2515,,0.0,0.22997718231940514,59
379.0400000000001,20.6,59.0,103.0,53.0,0.5282051282051282,0.43495145631067955,0.35850908235047163,23.308175273612157,9.833333333333334,True,379.0400000000001,exhaustive_ede,0.03706080000847578,2515,,0.9205512768544794,0.0,59
259.6,33.0,53.0,165.0,43.0,0.8075040783034257,0.2739393939393939,0.1323414521807013,34.56267183397764,5.3,True,259.6,ours,0.012839999995776452,800,170.0,0.0,0.0,60
259.6,33.0,53.0,165.0,43.0,0.8075040783034257,0.2739393939393939,0.1323414521807013,34.56267183397764,5.3,True,259.6,ours_ede,0.012624300012248568,785,167.0,0.0,0.0,60
353.84,37.4,66.0,187.0,56.0,0.798105671573662,0.2823529411764707,0.1381772064565753,39.29110372658578,6.6,True,353.84,centroid,6.000002031214535e-06,5,,0.36302003081664075,0.13680747586069858,60
286.15999999999997,36.2,55.0,181.0,45.0,0.8207691344106226,0.2541436464088398,0.12731106706518033,37.76721418882725,5.5,True,286.15999999999997,weighted_centroid,1.2299991794861853e-05,5,,0.10231124807395972,0.09271685852999693,60
887.8399999999999,35.4,77.0,177.0,69.0,0.5853152732368052,0.43841807909604524,0.35991548650260696,39.163787195416674,9.625,True,887.8399999999999,geometric_median,7.510000432375818e-05,5,,2.4200308166409856,0.13312383323663657,60
259.6,33.0,53.0,165.0,43.0,0.8075040783034257,0.2739393939393939,0.1323414521807013,34.56267183397764,5.3,True,259.6,min_sum,0.013732800012803636,2025,,0.0,0.0,60
289.76,34.2,50.0,171.0,39.0,0.8014526517747019,0.2573099415204678,0.14189465177999608,35.84128692549929,4.545454545454546,True,289.76,min_max,0.013312600000062957,2025,,0.11617873651771944,0.03699410443913305,60
289.76,34.2,50.0,171.0,39.0,0.8014526517747019,0.2573099415204678,0.14189465177999608,35.84128692549929,4.545454545454546,True,289.76,min_range,0.013426599995000288,2025,,0.11617873651771944,0.03699410443913305,60
374.96,37.8,62.0,189.0,53.0,0.7921277303470451,0.28783068783068777,0.1494943256703058,39.730919052433435,6.888888888888889,True,374.96,random,0.005000399993150495,500,,0.44437596302003063,0.14953262997957903,60
259.6,33.0,53.0,165.0,43.0,0.8075040783034257,0.2739393939393939,0.1323414521807013,34.56267183397764,5.3,True,259.6,exhaustive,0.014033599989488721,2025,,0.0,0.0,60
259.6,33.0,53.0,165.0,43.0,0.8075040783034257,0.2739393939393939,0.1323414521807013,34.56267183397764,5.3,True,259.6,exhaustive_ede,0.017714899993734434,2025,,0.0,0.0,60
379.84,36.6,60.0,183.0,51.0,0.7790857275793882,0.2972677595628417,0.16121218079191493,38.58243129539444,6.666666666666667,True,379.84,ours,0.025496600006590597,815,173.0,0.0,0.05578807387408721,61
449.36,34.2,60.0,171.0,55.0,0.7224459542927734,0.34619883040935684,0.22316659668692357,36.543727145752705,12.0,True,449.36,ours_ede,0.023489300001529045,890,188.0,0.1830244313395115,0.0,61
1095.76,38.2,93.0,191.0,91.0,0.5711311154598826,0.4753926701570681,0.39998356643205113,42.46337851099226,46.5,True,1095.76,centroid,1.09999964479357e-05,5,,1.8847935973041283,0.16198816671406666,61
865.8399999999999,38.4,82.0,192.0,79.0,0.6300461459579559,0.4270833333333335,0.32686869395249907,42.01092097655738,27.333333333333332,True,865.8399999999999,weighted_centroid,2.3299988242797554e-05,5,,1.279486099410278,0.1496069026839836,61
833.36,34.2,82.0,171.0,82.0,0.5839440838741887,0.4678362573099415,0.4159519401177745,37.87943296347094,inf,True,833.36,geometric_median,0.00017159999697469175,5,,1.193976411120472,0.03655089182312587,61
449.36,34.2,60.0,171.0,55.0,0.7224459542927734,0.34619883040935684,0.22316659668692357,36.543727145752705,12.0,True,449.36,min_sum,0.03405500001099426,2765,,0.1830244313395115,0.0,61
432.0,35.0,60.0,175.0,54.0,0.7392878696439348,0.3314285714285714,0.20584776697757784,37.238798652648704,10.0,True,432.0,min_max,0.019424700003582984,2765,,0.13732097725358053,0.019020268625686256,61
379.84,36.6,60.0,183.0,51.0,0.7790857275793882,0.2972677595628417,0.16121218079191493,38.58243129539444,6.666666666666667,True,379.84,min_range,0.024304700011271052,2765,,0.0,0.05578807387408721,61
449.36,34.2,60.0,171.0,55.0,0.7224459542927734,0.34619883040935684,0.22316659668692357,36.543727145752705,12.0,True,449.36,random,0.010439600009704009,500,,0.1830244313395115,0.0,61
379.84,36.6,60.0,183.0,51.0,0.7790857275793882,0.2972677595628417,0.16121218079191493,38.58243129539444,6.666666666666667,True,379.84,exhaustive,0.03918939999130089,2765,,0.0,0.05578807387408721,61
449.36,34.2,60.0,171.0,55.0,0.7224459542927734,0.34619883040935684,0.22316659668692357,36.543727145752705,12.0,True,449.36,exhaustive_ede,0.03840979999222327,2765,,0.1830244313395115,0.0,61
106.24000000000001,20.6,38.0,103.0,29.0,0.7997738409347908,0.27184466019417486,0.1205538506572537,21.670900519091315,4.222222222222222,True,106.24000000000001,ours,0.02434999999240972,695,149.0,0.0,0.08787743024864746,62
171.36,18.2,44.0,91.0,34.0,0.6590529247910863,0.32527472527472523,0.2117027279931074,19.92035124227016,4.4,True,171.36,ours_ede,0.01940749998902902,685,147.0,0.6129518072289156,0.0,62
572.4,23.0,69.0,115.0,64.0,0.4802978027964409,0.5008695652173913,0.45480477395951774,26.290097204711966,13.8,True,572.4,centroid,1.1299998732283711e-05,5,,4.387801204819277,0.31976072534933353,62
198.8,20.0,42.0,100.0,37.0,0.6680026720106881,0.3800000000000001,0.24754420241108868,21.713945794750433,8.4,True,198.8,weighted_centroid,1.309999788645655e-05,5,,0.8712349397590361,0.09003829955941431,62
40.22222222222222,10.666666666666666,17.0,32.0,15.0,0.7388167388167388,0.3125,0.22335335015199384,11.333842841471489,8.5,False,inf,geometric_median,0.0001142999972216785,5,,-0.6214022757697456,-0.43104201810349896,62
245.2,18.0,48.0,90.0,45.0,0.5692199578355587,0.4311111111111112,0.3332153861697823,20.124427659914268,16.0,True,245.2,min_sum,0.01130179999745451,1665,,1.307981927710843,0.010244619442807055,62
119.43999999999998,20.4,35.0,102.0,27.0,0.7769977595220313,0.28627450980392166,0.14394948774564326,21.555302809730943,4.375,True,119.43999999999998,min_max,0.011241400003200397,1665,,0.12424698795180698,0.08207443471134594,62
119.43999999999998,20.4,35.0,102.0,27.0,0.7769977595220313,0.28627450980392166,0.14394948774564326,21.555302809730943,4.375,True,119.43999999999998,min_range,0.012486499996157363,1665,,0.12424698795180698,0.08207443471134594,62
106.24000000000001,20.6,38.0,103.0,29.0,0.7997738409347908,0.27184466019417486,0.1205538506572537,21.670900519091315,4.222222222222222,True,106.24000000000001,random,0.006569800010765903,500,,0.0,0.08787743024864746,62
106.24000000000001,20.6,38.0,103.0,29.0,0.7997738409347908,0.27184466019417486,0.1205538506572537,21.670900519091315,4.222222222222222,True,106.24000000000001,exhaustive,0.022403399998438545,1665,,0.0,0.08787743024864746,62
171.36,18.2,44.0,91.0,34.0,0.6590529247910863,0.32527472527472523,0.2117027279931074,19.92035124227016,4.4,True,171.36,exhaustive_ede,0.024237200006609783,1665,,0.6129518072289156,0.0,62
205.84,45.4,67.0,227.0,43.0,0.9092015880017644,0.17444933920704853,0.05185355607256442,46.42830810898268,2.7916666666666665,True,205.84,ours,0.016961200002697296,700,150.0,0.0,0.16617021269867543,63
293.36,38.2,62.0,191.0,45.0,0.832614401460687,0.24921465968586398,0.10223643405407265,39.81263421361218,3.6470588235294117,True,293.36,ours_ede,0.013916099997004494,720,154.0,0.42518460940536346,0.0,63
245.2,39.0,63.0,195.0,40.0,0.8611708753255577,0.2153846153846155,0.07808986631780367,40.38665079676598,2.739130434782609,True,245.2,centroid,6.900008884258568e-06,5,,0.19121647881849974,0.014417950343952364,63
245.2,39.0,63.0,195.0,40.0,0.8611708753255577,0.2153846153846155,0.07808986631780367,40.38665079676598,2.739130434782609,True,245.2,weighted_centroid,1.2200005585327744e-05,5,,0.19121647881849974,0.014417950343952364,63
